id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-xo-gan-case-3-3,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 65 tuổi, bị xơ gan do viêm gan B (đã dùng thuốc kháng virus), vào viện vì gia đình thấy bà ngày càng lú lẫn. Khoảng 3 ngày nay, bệnh nhân ngủ nhiều vào ban ngày, đêm lại không ngủ, nói năng lộn xộn, quên tên người thân. Sáng nay, bệnh nhân không tự đi lại được, tay chân run rẩy. Tiền sử bệnh nhân bị táo bón vài ngày nay. Khám lâm sàng: bệnh nhân lơ mơ, kích thích khi lay gọi, không định hướng được không gian và thời gian. Sinh hiệu ổn. Da vàng đậm, bụng chướng cổ trướng độ II. Khám thần kinh có dấu hiệu run vẫy (asterixis) dương tính rõ ở hai tay, tăng trương lực cơ, phản xạ gân xương tăng. Không có dấu hiệu thần kinh khu trú. Cận lâm sàng: Amoniac (NH3) máu tăng cao 250 µmol/L; các xét nghiệm chức năng gan phù hợp với xơ gan mất bù.",Yếu tố nào sau đây là nguyên nhân thúc đẩy đợt bệnh não gan cấp ở bệnh nhân này?,Chế độ ăn ít đạm.,Táo bón.,Sử dụng thuốc kháng virus.,Vận động quá sức.,,b,"Táo bón là một yếu tố thúc đẩy HE rất phổ biến. Khi phân bị ứ đọng lâu trong đại tràng, vi khuẩn có nhiều thời gian hơn để phân hủy protein và sản xuất ra NH3, làm tăng lượng NH3 được hấp thu vào máu và gây khởi phát hoặc làm nặng thêm HE."
noi-xo-gan-case-3-4,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 65 tuổi, bị xơ gan do viêm gan B (đã dùng thuốc kháng virus), vào viện vì gia đình thấy bà ngày càng lú lẫn. Khoảng 3 ngày nay, bệnh nhân ngủ nhiều vào ban ngày, đêm lại không ngủ, nói năng lộn xộn, quên tên người thân. Sáng nay, bệnh nhân không tự đi lại được, tay chân run rẩy. Tiền sử bệnh nhân bị táo bón vài ngày nay. Khám lâm sàng: bệnh nhân lơ mơ, kích thích khi lay gọi, không định hướng được không gian và thời gian. Sinh hiệu ổn. Da vàng đậm, bụng chướng cổ trướng độ II. Khám thần kinh có dấu hiệu run vẫy (asterixis) dương tính rõ ở hai tay, tăng trương lực cơ, phản xạ gân xương tăng. Không có dấu hiệu thần kinh khu trú. Cận lâm sàng: Amoniac (NH3) máu tăng cao 250 µmol/L; các xét nghiệm chức năng gan phù hợp với xơ gan mất bù.",Thuốc nào là lựa chọn đầu tay để điều trị bệnh não gan bằng cách làm giảm sản xuất và hấp thu amoniac ở ruột?,Kháng sinh Neomycin.,Lactulose.,Furosemide.,Propranolol.,,b,"Lactulose là một loại đường đôi không hấp thu. Khi xuống đại tràng, nó được vi khuẩn lên men thành các acid béo chuỗi ngắn, làm giảm pH môi trường. Môi trường acid sẽ chuyển NH3 (dễ khuếch tán) thành ion amoni (NH4+, khó hấp thu) và giữ nó lại trong lòng ruột. Ngoài ra, Lactulose còn có tác dụng nhuận tràng, giúp thải nhanh NH4+ ra ngoài."
noi-xo-gan-case-3-5,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 65 tuổi, bị xơ gan do viêm gan B (đã dùng thuốc kháng virus), vào viện vì gia đình thấy bà ngày càng lú lẫn. Khoảng 3 ngày nay, bệnh nhân ngủ nhiều vào ban ngày, đêm lại không ngủ, nói năng lộn xộn, quên tên người thân. Sáng nay, bệnh nhân không tự đi lại được, tay chân run rẩy. Tiền sử bệnh nhân bị táo bón vài ngày nay. Khám lâm sàng: bệnh nhân lơ mơ, kích thích khi lay gọi, không định hướng được không gian và thời gian. Sinh hiệu ổn. Da vàng đậm, bụng chướng cổ trướng độ II. Khám thần kinh có dấu hiệu run vẫy (asterixis) dương tính rõ ở hai tay, tăng trương lực cơ, phản xạ gân xương tăng. Không có dấu hiệu thần kinh khu trú. Cận lâm sàng: Amoniac (NH3) máu tăng cao 250 µmol/L; các xét nghiệm chức năng gan phù hợp với xơ gan mất bù.","Dựa trên thang điểm West Haven, tình trạng lâm sàng của bệnh nhân (lơ mơ, mất định hướng, run vẫy rõ) được phân vào độ mấy của bệnh não gan?",Độ III.,Độ II.,Độ I.,Độ IV.,,a,"Theo thang điểm West Haven: Độ I (thay đổi nhẹ, rối loạn giấc ngủ), Độ II (ngủ gà, mất định hướng, thay đổi nhân cách, run vẫy rõ), Độ III (lơ mơ, đáp ứng với kích thích, rất mất định hướng, không hợp tác), Độ IV (hôn mê). Bệnh nhân này ở trạng thái lơ mơ, có thể lay gọi dậy nhưng rất mất định hướng và có run vẫy rõ, phù hợp nhất với Độ III."
noi-xo-gan-case-4-1,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 55 tuổi, bị xơ gan do rượu đã bỏ rượu được 1 năm, Child-Pugh B, đang điều trị dự phòng bằng propranolol và lợi tiểu. Bệnh nhân nhập viện vì bụng chướng căng nhanh và khó thở. Khoảng 1 tuần nay, bệnh nhân thấy lượng nước tiểu giảm dần, chỉ còn khoảng 300ml/24 giờ mặc dù đã tăng liều lợi tiểu. Bệnh nhân không sốt, không đau bụng, không dùng thêm thuốc gì lạ. Khám lúc vào viện: bệnh nhân tỉnh, khó thở khi nằm, phù toàn thân, cổ trướng căng. Huyết áp 95/60 mmHg. Cận lâm sàng: Na+ 125 mmol/L; Creatinin máu 250 µmol/L (so với 80 µmol/L cách đây 1 tháng). Siêu âm thận không thấy tắc nghẽn, nhu mô thận bình thường. Tổng phân tích nước tiểu không có trụ bệnh lý, protein niệu không đáng kể. Bác sĩ đã cho bù dịch albumin và ngừng thuốc lợi tiểu nhưng chức năng thận không cải thiện.",Chẩn đoán biến chứng nào phù hợp nhất với tình trạng tổn thương thận cấp của bệnh nhân?,Viêm cầu thận cấp.,Suy thận cấp do tắc nghẽn sau thận.,Hội chứng gan thận thể tổn thương thận cấp (HRS-AKI).,Hoại tử ống thận cấp do thuốc.,,c,"Bệnh nhân xơ gan mất bù có AKI, không có sốc, thuốc độc thận, tắc nghẽn hay bằng chứng tổn thương thận thực thể và không cải thiện sau ngừng lợi tiểu, truyền albumin phù hợp HRS-AKI. Thuật ngữ HRS-AKI hiện được ưu tiên thay cho HRS type 1."
noi-xo-gan-case-4-2,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 55 tuổi, bị xơ gan do rượu đã bỏ rượu được 1 năm, Child-Pugh B, đang điều trị dự phòng bằng propranolol và lợi tiểu. Bệnh nhân nhập viện vì bụng chướng căng nhanh và khó thở. Khoảng 1 tuần nay, bệnh nhân thấy lượng nước tiểu giảm dần, chỉ còn khoảng 300ml/24 giờ mặc dù đã tăng liều lợi tiểu. Bệnh nhân không sốt, không đau bụng, không dùng thêm thuốc gì lạ. Khám lúc vào viện: bệnh nhân tỉnh, khó thở khi nằm, phù toàn thân, cổ trướng căng. Huyết áp 95/60 mmHg. Cận lâm sàng: Na+ 125 mmol/L; Creatinin máu 250 µmol/L (so với 80 µmol/L cách đây 1 tháng). Siêu âm thận không thấy tắc nghẽn, nhu mô thận bình thường. Tổng phân tích nước tiểu không có trụ bệnh lý, protein niệu không đáng kể. Bác sĩ đã cho bù dịch albumin và ngừng thuốc lợi tiểu nhưng chức năng thận không cải thiện.",Cơ chế bệnh sinh chính gây ra hội chứng gan thận là gì?,"Sự co mạch dữ dội của các động mạch thận, dẫn đến giảm tưới máu và giảm mức lọc cầu thận, trên nền một quả thận không bị tổn thương thực thể.",Tác dụng độc trực tiếp của bilirubin lên tế bào ống thận.,Hình thành các huyết khối vi mạch trong các mao mạch cầu thận.,Tình trạng viêm hệ thống gây tổn thương trực tiếp cầu thận.,,a,"HRS là một dạng suy thận chức năng. Cơ chế cốt lõi là do tăng áp lực tĩnh mạch cửa gây ra giãn mạch tạng nghiêm trọng. Điều này làm giảm thể tích tuần hoàn hiệu dụng, dẫn đến tụt huyết áp. Để bù lại, cơ thể hoạt hóa mạnh mẽ các hệ thống gây co mạch toàn thân, bao gồm hệ Renin-Angiotensin-Aldosterone (RAA) và hệ giao cảm. Tuy nhiên, sự co mạch này lại tác động một cách không cân xứng lên thận, gây co động mạch thận dữ dội, làm giảm đột ngột lưu lượng máu đến thận và mức lọc cầu thận, trong khi cấu trúc của thận vẫn bình thường."
noi-xo-gan-case-4-3,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 55 tuổi, bị xơ gan do rượu đã bỏ rượu được 1 năm, Child-Pugh B, đang điều trị dự phòng bằng propranolol và lợi tiểu. Bệnh nhân nhập viện vì bụng chướng căng nhanh và khó thở. Khoảng 1 tuần nay, bệnh nhân thấy lượng nước tiểu giảm dần, chỉ còn khoảng 300ml/24 giờ mặc dù đã tăng liều lợi tiểu. Bệnh nhân không sốt, không đau bụng, không dùng thêm thuốc gì lạ. Khám lúc vào viện: bệnh nhân tỉnh, khó thở khi nằm, phù toàn thân, cổ trướng căng. Huyết áp 95/60 mmHg. Cận lâm sàng: Na+ 125 mmol/L; Creatinin máu 250 µmol/L (so với 80 µmol/L cách đây 1 tháng). Siêu âm thận không thấy tắc nghẽn, nhu mô thận bình thường. Tổng phân tích nước tiểu không có trụ bệnh lý, protein niệu không đáng kể. Bác sĩ đã cho bù dịch albumin và ngừng thuốc lợi tiểu nhưng chức năng thận không cải thiện.","Tình trạng giãn mạch tạng quá mức trong xơ gan dẫn đến hậu quả gì, khởi đầu cho vòng xoắn bệnh lý của hội chứng gan thận?",Tăng tưới máu cho tất cả các cơ quan.,Giảm thể tích tuần hoàn hiệu dụng và hoạt hóa mạnh hệ RAA và thần kinh giao cảm.,Ức chế sản xuất hormone chống bài niệu (ADH).,Tăng huyết áp hệ thống.,,b,"Giãn mạch tạng làm ""máu bị giữ lại"" ở hệ tuần hoàn tạng, làm giảm lượng máu quay trở về tim và giảm thể tích tuần hoàn hiệu dụng. Điều này được cơ thể cảm nhận như một tình trạng ""mất nước"" và kích hoạt các cơ chế bù trừ gây co mạch và giữ muối nước, nhưng cuối cùng lại gây hại cho thận."
noi-xo-gan-case-4-4,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 55 tuổi, bị xơ gan do rượu đã bỏ rượu được 1 năm, Child-Pugh B, đang điều trị dự phòng bằng propranolol và lợi tiểu. Bệnh nhân nhập viện vì bụng chướng căng nhanh và khó thở. Khoảng 1 tuần nay, bệnh nhân thấy lượng nước tiểu giảm dần, chỉ còn khoảng 300ml/24 giờ mặc dù đã tăng liều lợi tiểu. Bệnh nhân không sốt, không đau bụng, không dùng thêm thuốc gì lạ. Khám lúc vào viện: bệnh nhân tỉnh, khó thở khi nằm, phù toàn thân, cổ trướng căng. Huyết áp 95/60 mmHg. Cận lâm sàng: Na+ 125 mmol/L; Creatinin máu 250 µmol/L (so với 80 µmol/L cách đây 1 tháng). Siêu âm thận không thấy tắc nghẽn, nhu mô thận bình thường. Tổng phân tích nước tiểu không có trụ bệnh lý, protein niệu không đáng kể. Bác sĩ đã cho bù dịch albumin và ngừng thuốc lợi tiểu nhưng chức năng thận không cải thiện.",Phác đồ điều trị đặc hiệu nào được xem là cầu nối trong khi chờ ghép gan cho bệnh nhân hội chứng gan thận?,Lọc máu ngắt quãng.,Lợi tiểu liều cao.,Truyền Albumin kết hợp với một thuốc co mạch (như Terlipressin).,Corticoid liều cao.,,c,"Điều trị HRS-AKI tập trung vào việc đảo ngược vòng xoắn bệnh lý: dùng thuốc co mạch (Terlipressin, hoặc Midodrine + Octreotide, hoặc Noradrenaline) để chống lại tình trạng giãn mạch tạng, và truyền Albumin để tăng thể tích tuần hoàn hiệu dụng. Phác đồ này giúp cải thiện tưới máu thận. Tuy nhiên, điều trị triệt để duy nhất là ghép gan."
noi-xo-gan-case-4-5,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 55 tuổi, bị xơ gan do rượu đã bỏ rượu được 1 năm, Child-Pugh B, đang điều trị dự phòng bằng propranolol và lợi tiểu. Bệnh nhân nhập viện vì bụng chướng căng nhanh và khó thở. Khoảng 1 tuần nay, bệnh nhân thấy lượng nước tiểu giảm dần, chỉ còn khoảng 300ml/24 giờ mặc dù đã tăng liều lợi tiểu. Bệnh nhân không sốt, không đau bụng, không dùng thêm thuốc gì lạ. Khám lúc vào viện: bệnh nhân tỉnh, khó thở khi nằm, phù toàn thân, cổ trướng căng. Huyết áp 95/60 mmHg. Cận lâm sàng: Na+ 125 mmol/L; Creatinin máu 250 µmol/L (so với 80 µmol/L cách đây 1 tháng). Siêu âm thận không thấy tắc nghẽn, nhu mô thận bình thường. Tổng phân tích nước tiểu không có trụ bệnh lý, protein niệu không đáng kể. Bác sĩ đã cho bù dịch albumin và ngừng thuốc lợi tiểu nhưng chức năng thận không cải thiện.",Yếu tố nào sau đây là tiêu chuẩn chẩn đoán quan trọng của Hội chứng gan thận-Tổn thương thận cấp (HRS-AKI)?,Không đáp ứng với việc ngừng lợi tiểu và bù albumin trong 2 ngày liên tiếp.,Có bằng chứng của sốc nhiễm khuẩn.,Có bằng chứng tổn thương thực thể thận trên siêu âm.,Đáp ứng tốt với thuốc lợi tiểu.,,a,"Một trong những tiêu chuẩn chẩn đoán chính của HRS-AKI là tình trạng suy thận không cải thiện (thậm chí xấu đi) sau khi đã loại bỏ các yếu tố gây suy thận khác (như ngừng thuốc lợi tiểu, điều trị nhiễm trùng nếu có) và đã bù đủ thể tích tuần hoàn bằng cách truyền albumin (1g/kg/ngày) trong 2 ngày liên tiếp."
noi-xo-gan-case-5-1,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 48 tuổi, đến khám vì mệt mỏi và ngứa da kéo dài. Khoảng 1 năm nay, bệnh nhân thường xuyên cảm thấy mệt mỏi không rõ nguyên nhân, kèm theo ngứa lan tỏa toàn thân, ngứa nhiều về đêm, gãi nhiều gây trầy xước da. Gần đây, bệnh nhân thấy da sạm đi và có các u vàng (xanthomas) ở mí mắt. Tiền sử không uống rượu, không có yếu tố nguy cơ viêm gan virus. Khám lâm sàng thấy da sạm màu, có nhiều vết xước do gãi, vàng mắt nhẹ, có các u vàng ở mi mắt. Gan to 3 cm dưới sườn, chắc. Cận lâm sàng: AST 120 U/L, ALT 130 U/L, Bilirubin toàn phần 45 µmol/L, nhưng Phosphatase kiềm (ALP) tăng rất cao 1200 U/L và GGT cũng tăng cao 950 U/L. Xét nghiệm HBsAg, anti-HCV âm tính. Xét nghiệm miễn dịch có kháng thể kháng ty thể (AMA) dương tính mạnh ở hiệu giá 1:1280.",Chẩn đoán nguyên nhân gây bệnh gan ứ mật mạn tính ở bệnh nhân này là gì?,Viêm gan tự miễn.,Bệnh Wilson.,Viêm đường mật nguyên phát (Primary Biliary Cholangitis - PBC).,Viêm đường mật xơ hóa nguyên phát (Primary Sclerosing Cholangitis - PSC).,,c,"Phụ nữ trung niên có ngứa, biểu hiện ứ mật, ALP tăng rõ và AMA hiệu giá cao phù hợp với viêm đường mật nguyên phát. Thuật ngữ hiện dùng là Primary Biliary Cholangitis vì nhiều bệnh nhân được chẩn đoán trước khi hình thành xơ gan."
noi-xo-gan-case-5-2,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 48 tuổi, đến khám vì mệt mỏi và ngứa da kéo dài. Khoảng 1 năm nay, bệnh nhân thường xuyên cảm thấy mệt mỏi không rõ nguyên nhân, kèm theo ngứa lan tỏa toàn thân, ngứa nhiều về đêm, gãi nhiều gây trầy xước da. Gần đây, bệnh nhân thấy da sạm đi và có các u vàng (xanthomas) ở mí mắt. Tiền sử không uống rượu, không có yếu tố nguy cơ viêm gan virus. Khám lâm sàng thấy da sạm màu, có nhiều vết xước do gãi, vàng mắt nhẹ, có các u vàng ở mi mắt. Gan to 3 cm dưới sườn, chắc. Cận lâm sàng: AST 120 U/L, ALT 130 U/L, Bilirubin toàn phần 45 µmol/L, nhưng Phosphatase kiềm (ALP) tăng rất cao 1200 U/L và GGT cũng tăng cao 950 U/L. Xét nghiệm HBsAg, anti-HCV âm tính. Xét nghiệm miễn dịch có kháng thể kháng ty thể (AMA) dương tính mạnh ở hiệu giá 1:1280.",Cơ chế bệnh sinh chính của bệnh lý này là gì?,Sự tấn công của tế bào T vào các tế bào gan (tế bào ưa acid).,"Sự phá hủy các đường mật nhỏ trong gan qua trung gian tự miễn dịch, dẫn đến ứ mật mạn tính và xơ hóa.",Sự xơ hóa và chít hẹp các đường mật lớn trong và ngoài gan.,Sự lắng đọng đồng trong gan gây tổn thương tế bào gan.,,b,"PBC là một bệnh tự miễn. Đặc trưng của bệnh là một quá trình viêm mạn tính và phá hủy dần các đường mật nhỏ bên trong gan. Sự phá hủy này được cho là do các tế bào T tự phản ứng tấn công vào các tế bào biểu mô đường mật. Hậu quả là dịch mật bị ứ lại, gây tổn thương tế bào gan, viêm, và cuối cùng là xơ hóa lan tỏa."
noi-xo-gan-case-5-3,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 48 tuổi, đến khám vì mệt mỏi và ngứa da kéo dài. Khoảng 1 năm nay, bệnh nhân thường xuyên cảm thấy mệt mỏi không rõ nguyên nhân, kèm theo ngứa lan tỏa toàn thân, ngứa nhiều về đêm, gãi nhiều gây trầy xước da. Gần đây, bệnh nhân thấy da sạm đi và có các u vàng (xanthomas) ở mí mắt. Tiền sử không uống rượu, không có yếu tố nguy cơ viêm gan virus. Khám lâm sàng thấy da sạm màu, có nhiều vết xước do gãi, vàng mắt nhẹ, có các u vàng ở mi mắt. Gan to 3 cm dưới sườn, chắc. Cận lâm sàng: AST 120 U/L, ALT 130 U/L, Bilirubin toàn phần 45 µmol/L, nhưng Phosphatase kiềm (ALP) tăng rất cao 1200 U/L và GGT cũng tăng cao 950 U/L. Xét nghiệm HBsAg, anti-HCV âm tính. Xét nghiệm miễn dịch có kháng thể kháng ty thể (AMA) dương tính mạnh ở hiệu giá 1:1280.",Kháng thể nào là dấu ấn huyết thanh đặc trưng nhất của viêm đường mật nguyên phát?,Kháng thể kháng cơ trơn (ASMA).,Kháng thể kháng ty thể type M2 (AMA-M2).,Kháng thể kháng bào tương bạch cầu p-ANCA.,Kháng thể kháng nhân (ANA).,,b,"AMA, đặc biệt AMA-M2, có độ nhạy và độ đặc hiệu cao cho PBC. ANA có thể dương tính nhưng không đặc hiệu; ASMA gợi ý viêm gan tự miễn và p-ANCA thường liên quan PSC hơn."
noi-xo-gan-case-5-4,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 48 tuổi, đến khám vì mệt mỏi và ngứa da kéo dài. Khoảng 1 năm nay, bệnh nhân thường xuyên cảm thấy mệt mỏi không rõ nguyên nhân, kèm theo ngứa lan tỏa toàn thân, ngứa nhiều về đêm, gãi nhiều gây trầy xước da. Gần đây, bệnh nhân thấy da sạm đi và có các u vàng (xanthomas) ở mí mắt. Tiền sử không uống rượu, không có yếu tố nguy cơ viêm gan virus. Khám lâm sàng thấy da sạm màu, có nhiều vết xước do gãi, vàng mắt nhẹ, có các u vàng ở mi mắt. Gan to 3 cm dưới sườn, chắc. Cận lâm sàng: AST 120 U/L, ALT 130 U/L, Bilirubin toàn phần 45 µmol/L, nhưng Phosphatase kiềm (ALP) tăng rất cao 1200 U/L và GGT cũng tăng cao 950 U/L. Xét nghiệm HBsAg, anti-HCV âm tính. Xét nghiệm miễn dịch có kháng thể kháng ty thể (AMA) dương tính mạnh ở hiệu giá 1:1280.",Thuốc nào là lựa chọn điều trị đầu tay đã được chứng minh làm chậm tiến triển của bệnh?,Ursodeoxycholic acid (UDCA).,Cholestyramine.,Azathioprine.,Prednisolone.,,a,"Ursodeoxycholic acid (UDCA) là một loại acid mật ưa nước, không độc. Nó là liệu pháp nền tảng cho PBC. UDCA giúp cải thiện dòng chảy của mật, bảo vệ tế bào gan khỏi tác động độc của các acid mật khác, và có tác dụng điều hòa miễn dịch. Điều trị sớm bằng UDCA có thể làm chậm đáng kể sự tiến triển đến xơ gan và trì hoãn nhu cầu ghép gan."
noi-xo-gan-case-5-5,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 48 tuổi, đến khám vì mệt mỏi và ngứa da kéo dài. Khoảng 1 năm nay, bệnh nhân thường xuyên cảm thấy mệt mỏi không rõ nguyên nhân, kèm theo ngứa lan tỏa toàn thân, ngứa nhiều về đêm, gãi nhiều gây trầy xước da. Gần đây, bệnh nhân thấy da sạm đi và có các u vàng (xanthomas) ở mí mắt. Tiền sử không uống rượu, không có yếu tố nguy cơ viêm gan virus. Khám lâm sàng thấy da sạm màu, có nhiều vết xước do gãi, vàng mắt nhẹ, có các u vàng ở mi mắt. Gan to 3 cm dưới sườn, chắc. Cận lâm sàng: AST 120 U/L, ALT 130 U/L, Bilirubin toàn phần 45 µmol/L, nhưng Phosphatase kiềm (ALP) tăng rất cao 1200 U/L và GGT cũng tăng cao 950 U/L. Xét nghiệm HBsAg, anti-HCV âm tính. Xét nghiệm miễn dịch có kháng thể kháng ty thể (AMA) dương tính mạnh ở hiệu giá 1:1280.",Cơ chế nào giải thích phù hợp nhất triệu chứng ngứa trong bệnh gan ứ mật?,Phản ứng quá mẫn thức ăn qua trung gian IgE ở người bệnh gan.,"Tích tụ các chất gây ngứa liên quan ứ mật, gồm lysophosphatidic acid và các chất trung gian khác.",Da khô đơn thuần do giảm albumin máu mà không liên quan ứ mật.,Bilirubin trực tiếp lắng đọng đơn thuần tại da và kích hoạt thụ thể đau.,,b,"Ngứa do ứ mật không được giải thích đầy đủ chỉ bằng acid mật hoặc bilirubin. Các chất gây ngứa trong tuần hoàn, đặc biệt trục autotaxin-lysophosphatidic acid cùng các chất trung gian khác, được cho là tham gia kích thích đường dẫn truyền ngứa."
noi-xo-gan-case-6-1,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 67 tuổi, bị xơ gan do viêm gan B đang được theo dõi định kỳ mỗi 6 tháng. Lần khám này, bệnh nhân không có triệu chứng gì mới. Khám lâm sàng không có dấu hiệu mất bù cấp. Siêu âm bụng phát hiện một khối u mới ở hạ phân thùy VII gan phải, kích thước 3.5 cm, bờ rõ, tăng âm. Xét nghiệm máu có AFP (alpha-fetoprotein) tăng từ 15 ng/mL (6 tháng trước) lên 120 ng/mL. Bệnh nhân được chỉ định chụp CT scan ổ bụng 4 thì để đánh giá rõ hơn tổn thương. Kết quả CT cho thấy khối u ngấm thuốc rất mạnh ở thì động mạch và thải thuốc nhanh ở thì tĩnh mạch và thì muộn (dấu hiệu ""wash-out""), không có xâm lấn mạch máu hay di căn xa.",Chẩn đoán có khả năng nhất đối với khối u gan của bệnh nhân là gì?,U máu gan (Hemangioma).,Áp xe gan.,Ung thư biểu mô tế bào gan (Hepatocellular Carcinoma - HCC).,Tăng sản thể nốt khu trú (Focal Nodular Hyperplasia - FNH).,,c,"Một khối u gan mới xuất hiện trên nền bệnh nhân xơ gan, có tăng AFP và đặc điểm hình ảnh học ""wash-in, wash-out"" kinh điển là đủ tiêu chuẩn để chẩn đoán xác định Ung thư biểu mô tế bào gan (HCC) mà không cần sinh thiết."
noi-xo-gan-case-6-2,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 67 tuổi, bị xơ gan do viêm gan B đang được theo dõi định kỳ mỗi 6 tháng. Lần khám này, bệnh nhân không có triệu chứng gì mới. Khám lâm sàng không có dấu hiệu mất bù cấp. Siêu âm bụng phát hiện một khối u mới ở hạ phân thùy VII gan phải, kích thước 3.5 cm, bờ rõ, tăng âm. Xét nghiệm máu có AFP (alpha-fetoprotein) tăng từ 15 ng/mL (6 tháng trước) lên 120 ng/mL. Bệnh nhân được chỉ định chụp CT scan ổ bụng 4 thì để đánh giá rõ hơn tổn thương. Kết quả CT cho thấy khối u ngấm thuốc rất mạnh ở thì động mạch và thải thuốc nhanh ở thì tĩnh mạch và thì muộn (dấu hiệu ""wash-out""), không có xâm lấn mạch máu hay di căn xa.","Theo các hướng dẫn hiện hành, phương pháp nào được khuyến cáo để tầm soát HCC ở bệnh nhân xơ gan?",Chụp CT scan ổ bụng hàng năm.,Nội soi ổ bụng.,Xét nghiệm AFP đơn thuần mỗi 3 tháng.,"Siêu âm bụng mỗi 6 tháng, có thể kèm theo hoặc không kèm theo xét nghiệm AFP.",,d,Các hiệp hội gan mật lớn trên thế giới đều khuyến cáo tầm soát HCC cho các đối tượng nguy cơ cao (bao gồm tất cả bệnh nhân xơ gan) bằng cách thực hiện siêu âm bụng mỗi 6 tháng. Việc kết hợp với xét nghiệm AFP có thể làm tăng độ nhạy nhưng cũng làm tăng tỷ lệ dương tính giả.
noi-xo-gan-case-6-3,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 67 tuổi, bị xơ gan do viêm gan B đang được theo dõi định kỳ mỗi 6 tháng. Lần khám này, bệnh nhân không có triệu chứng gì mới. Khám lâm sàng không có dấu hiệu mất bù cấp. Siêu âm bụng phát hiện một khối u mới ở hạ phân thùy VII gan phải, kích thước 3.5 cm, bờ rõ, tăng âm. Xét nghiệm máu có AFP (alpha-fetoprotein) tăng từ 15 ng/mL (6 tháng trước) lên 120 ng/mL. Bệnh nhân được chỉ định chụp CT scan ổ bụng 4 thì để đánh giá rõ hơn tổn thương. Kết quả CT cho thấy khối u ngấm thuốc rất mạnh ở thì động mạch và thải thuốc nhanh ở thì tĩnh mạch và thì muộn (dấu hiệu ""wash-out""), không có xâm lấn mạch máu hay di căn xa.",Cơ chế nào giải thích cho đặc điểm ngấm và thải thuốc điển hình của HCC trên hình ảnh học?,Khối u HCC có chứa các shunt động-tĩnh mạch bất thường.,"Khối u HCC chủ yếu được cấp máu bởi các nhánh tân tạo của động mạch gan, trong khi nhu mô gan lành chủ yếu nhận máu từ tĩnh mạch cửa.",Khối u HCC không có mạch máu nuôi dưỡng.,"Khối u HCC chủ yếu được cấp máu bởi tĩnh mạch cửa, không phải động mạch gan.",,b,"Sự tân sinh mạch máu từ động mạch gan là một đặc điểm cốt lõi của HCC. Do đó, ở thì động mạch, khi thuốc cản quang đi theo đường động mạch, khối u sẽ ""bắt"" thuốc rất mạnh và sáng lên. Ở các thì sau (tĩnh mạch, muộn), khi thuốc đã đi qua khối u và bắt đầu ngấm vào nhu mô gan lành qua đường tĩnh mạch cửa, khối u sẽ ""thải"" thuốc nhanh và trở nên mờ hơn so với gan lành xung quanh."
noi-xo-gan-case-6-4,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 67 tuổi, bị xơ gan do viêm gan B đang được theo dõi định kỳ mỗi 6 tháng. Lần khám này, bệnh nhân không có triệu chứng gì mới. Khám lâm sàng không có dấu hiệu mất bù cấp. Siêu âm bụng phát hiện một khối u mới ở hạ phân thùy VII gan phải, kích thước 3.5 cm, bờ rõ, tăng âm. Xét nghiệm máu có AFP (alpha-fetoprotein) tăng từ 15 ng/mL (6 tháng trước) lên 120 ng/mL. Bệnh nhân được chỉ định chụp CT scan ổ bụng 4 thì để đánh giá rõ hơn tổn thương. Kết quả CT cho thấy khối u ngấm thuốc rất mạnh ở thì động mạch và thải thuốc nhanh ở thì tĩnh mạch và thì muộn (dấu hiệu ""wash-out""), không có xâm lấn mạch máu hay di căn xa.",Hệ thống phân loại nào được sử dụng phổ biến nhất để đánh giá giai đoạn và định hướng điều trị cho bệnh nhân HCC?,Thang điểm MELD.,Thang điểm Child-Pugh.,Hệ thống phân loại TNM.,Hệ thống phân loại BCLC (Barcelona Clinic Liver Cancer).,,d,"Hệ thống BCLC là công cụ toàn diện nhất, nó không chỉ đánh giá đặc điểm khối u (kích thước, số lượng, xâm lấn) mà còn xem xét cả chức năng gan (theo thang Child-Pugh) và tổng trạng của bệnh nhân (theo ECOG). Dựa trên các yếu tố này, BCLC phân bệnh nhân vào các giai đoạn từ rất sớm đến cuối và đưa ra các khuyến cáo điều trị tương ứng."
