id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-benh-ly-tuy-tang-case-9-1,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 50 tuổi, tiền sử viêm tụy cấp hoại tử cách đây 6 tháng. Hiện tại, bệnh nhân cảm thấy bụng chướng dần, no sớm và đôi khi sờ thấy một khối ở vùng thượng vị. Bệnh nhân không sốt, không đau bụng nhiều. Siêu âm bụng cho thấy một cấu trúc dạng nang lớn, vỏ mỏng, thành đều, chứa dịch trong, không có vách hay nốt đặc, kích thước 8x10 cm, nằm ở vùng thân tụy và chèn ép vào mặt sau dạ dày. Khối u này không có ở lần siêu âm trước khi bị viêm tụy cấp. Chụp MRI xác nhận đây là một ổ tụ dịch đơn thuần, có vỏ bao rõ và không thông với ống tụy chính.",Biến chứng muộn của viêm tụy cấp mà bệnh nhân này gặp phải là gì?,Ung thư tụy.,Nang giả tụy (Pseudocyst).,Tắc tĩnh mạch lách.,Hoại tử có vách (WON).,,b,"Nang giả tụy là biến chứng tụ dịch thường gặp nhất sau viêm tụy cấp, thường xuất hiện sau 4 tuần. Bệnh cảnh một khối nang mới xuất hiện sau một đợt viêm tụy cấp, có hình ảnh dịch trong, vỏ mỏng là rất điển hình."
noi-benh-ly-tuy-tang-case-9-2,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 50 tuổi, tiền sử viêm tụy cấp hoại tử cách đây 6 tháng. Hiện tại, bệnh nhân cảm thấy bụng chướng dần, no sớm và đôi khi sờ thấy một khối ở vùng thượng vị. Bệnh nhân không sốt, không đau bụng nhiều. Siêu âm bụng cho thấy một cấu trúc dạng nang lớn, vỏ mỏng, thành đều, chứa dịch trong, không có vách hay nốt đặc, kích thước 8x10 cm, nằm ở vùng thân tụy và chèn ép vào mặt sau dạ dày. Khối u này không có ở lần siêu âm trước khi bị viêm tụy cấp. Chụp MRI xác nhận đây là một ổ tụ dịch đơn thuần, có vỏ bao rõ và không thông với ống tụy chính.",Cơ chế chính hình thành nang giả tụy sau viêm tụy cấp là gì?,"Do sự vỡ hoặc rò rỉ của một ống tụy, khiến dịch tụy giàu enzyme thoát ra và bị khu trú lại bởi một lớp vỏ bao không có lớp lót biểu mô.",Do sự hóa lỏng của một vùng tụy bị hoại tử.,Do sự tắc nghẽn của hệ thống bạch huyết quanh tụy.,Do một khối u nang có sẵn bị viêm.,,a,"Viêm tụy cấp có thể gây tổn thương và làm vỡ các ống tụy. Dịch tụy giàu enzyme sẽ thoát ra các mô xung quanh. Cơ thể phản ứng lại bằng cách tạo ra một phản ứng viêm, hình thành một bức tường bằng mô hạt và mô xơ để bao bọc và khu trú ổ dịch này lại, tạo thành nang giả tụy. c.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 5/12"
noi-benh-ly-tuy-tang-case-9-3,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 50 tuổi, tiền sử viêm tụy cấp hoại tử cách đây 6 tháng. Hiện tại, bệnh nhân cảm thấy bụng chướng dần, no sớm và đôi khi sờ thấy một khối ở vùng thượng vị. Bệnh nhân không sốt, không đau bụng nhiều. Siêu âm bụng cho thấy một cấu trúc dạng nang lớn, vỏ mỏng, thành đều, chứa dịch trong, không có vách hay nốt đặc, kích thước 8x10 cm, nằm ở vùng thân tụy và chèn ép vào mặt sau dạ dày. Khối u này không có ở lần siêu âm trước khi bị viêm tụy cấp. Chụp MRI xác nhận đây là một ổ tụ dịch đơn thuần, có vỏ bao rõ và không thông với ống tụy chính.","Tên gọi ""nang giả"" (pseudocyst) có ý nghĩa gì?",Nang không nằm ở tụy.,Nang có thể tự biến mất.,"Vách của nang được tạo thành bởi mô hạt và mô xơ, không có lớp lót biểu mô thực sự như các nang thật (true cyst). https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D",Nang không chứa dịch thực sự.,,c,"Đây là định nghĩa về mặt giải phẫu bệnh. Các nang thật (true cysts) như u nang thanh dịch hay u nang nhầy có một lớp lót bằng các tế bào biểu mô. Nang giả tụy không có lớp lót này, vách của nó chỉ là mô viêm và mô xơ."
noi-benh-ly-tuy-tang-case-9-4,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 50 tuổi, tiền sử viêm tụy cấp hoại tử cách đây 6 tháng. Hiện tại, bệnh nhân cảm thấy bụng chướng dần, no sớm và đôi khi sờ thấy một khối ở vùng thượng vị. Bệnh nhân không sốt, không đau bụng nhiều. Siêu âm bụng cho thấy một cấu trúc dạng nang lớn, vỏ mỏng, thành đều, chứa dịch trong, không có vách hay nốt đặc, kích thước 8x10 cm, nằm ở vùng thân tụy và chèn ép vào mặt sau dạ dày. Khối u này không có ở lần siêu âm trước khi bị viêm tụy cấp. Chụp MRI xác nhận đây là một ổ tụ dịch đơn thuần, có vỏ bao rõ và không thông với ống tụy chính.",Can thiệp dẫn lưu nang giả tụy được chỉ định trong trường hợp nào?,Tất cả các nang giả tụy đều cần được dẫn lưu.,"Khi nang gây ra các triệu chứng (đau, no sớm, tắc nghẽn), nhiễm trùng, hoặc phát triển nhanh.",Khi nang có kích thước > 4 cm.,Khi nang tồn tại > 6 tuần.,,b,"Hầu hết các nang giả tụy không có triệu chứng và có kích thước nhỏ có thể tự thoái triển và không cần can thiệp. Chỉ định can thiệp (dẫn lưu) chỉ được đặt ra khi nang gây ra triệu chứng do chèn ép, hoặc có các biến chứng như nhiễm trùng, chảy máu, hoặc vỡ. Kích thước và thời gian tồn tại là các yếu tố xem xét nhưng không phải là chỉ định tuyệt đối."
noi-benh-ly-tuy-tang-case-9-5,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 50 tuổi, tiền sử viêm tụy cấp hoại tử cách đây 6 tháng. Hiện tại, bệnh nhân cảm thấy bụng chướng dần, no sớm và đôi khi sờ thấy một khối ở vùng thượng vị. Bệnh nhân không sốt, không đau bụng nhiều. Siêu âm bụng cho thấy một cấu trúc dạng nang lớn, vỏ mỏng, thành đều, chứa dịch trong, không có vách hay nốt đặc, kích thước 8x10 cm, nằm ở vùng thân tụy và chèn ép vào mặt sau dạ dày. Khối u này không có ở lần siêu âm trước khi bị viêm tụy cấp. Chụp MRI xác nhận đây là một ổ tụ dịch đơn thuần, có vỏ bao rõ và không thông với ống tụy chính.",Phương pháp dẫn lưu nang giả tụy vào dạ dày hoặc tá tràng qua ngả nội soi được gọi là gì?,Dẫn lưu xuyên thành qua nội soi (Endoscopic transmural drainage).,ERCP.,Đặt stent ống tụy.,Cắt nang qua nội soi.,,a,"Đây là phương pháp can thiệp ít xâm lấn và hiệu quả. Bác sĩ sẽ dùng siêu âm nội soi để xác định vị trí tối ưu, sau đó tạo một đường thông trực tiếp từ lòng dạ dày hoặc tá tràng vào trong nang. Các stent (thường là stent nhựa hoặc stent kim loại) sẽ được đặt qua đường thông này để giữ cho nó mở, cho phép dịch trong nang chảy vào ống tiêu hóa và được hấp thu."
noi-benh-ly-tuy-tang-case-10-1,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 35 tuổi, được chẩn đoán viêm tụy tự miễn type 1 (là một phần của bệnh lý IgG4 hệ thống). Bệnh nhân có biểu hiện vàng da tắc mật và hình ảnh ""tụy hình xúc xích"" trên CT scan. Nồng độ IgG4 huyết thanh tăng cao. Bệnh nhân được điều trị bằng một đợt corticoid liều cao và các triệu chứng cải thiện ngoạn mục, hình ảnh tụy gần như trở về bình thường.",Viêm tụy tự miễn (AIP) là một dạng hiếm gặp của bệnh lý nào?,Viêm tụy cấp.,Viêm tụy mạn.,U nang tụy.,Rối loạn chức năng cơ vòng Oddi.,,b,"Viêm tụy tự miễn được xếp vào một thể riêng biệt của viêm tụy mạn. Nó có các đặc điểm lâm sàng, hình ảnh học và mô bệnh học khác biệt so với viêm tụy mạn do rượu hay sỏi mật."
noi-benh-ly-tuy-tang-case-10-2,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 35 tuổi, được chẩn đoán viêm tụy tự miễn type 1 (là một phần của bệnh lý IgG4 hệ thống). Bệnh nhân có biểu hiện vàng da tắc mật và hình ảnh ""tụy hình xúc xích"" trên CT scan. Nồng độ IgG4 huyết thanh tăng cao. Bệnh nhân được điều trị bằng một đợt corticoid liều cao và các triệu chứng cải thiện ngoạn mục, hình ảnh tụy gần như trở về bình thường.",Cơ chế bệnh sinh của viêm tụy tự miễn type 1 là gì?,Sự hình thành các kháng thể chống lại enzyme tụy.,Một phản ứng viêm khu trú tại tụy do các tế bào T độc.,"Một tình trạng viêm hệ thống qua trung gian IgG4, đặc trưng bởi sự thâm nhiễm của các tương bào dương tính với IgG4 và xơ hóa lan tỏa.",Sự lắng đọng của phức hợp miễn dịch trong nhu mô tụy.,,c,"AIP type 1 là biểu hiện tại tụy của một bệnh hệ thống gọi là ""Bệnh lý liên quan đến IgG4"". Bệnh này đặc trưng bởi sự thâm nhiễm của các tế bào viêm, đặc biệt là các tương bào sản xuất IgG4, vào các cơ quan khác nhau, gây ra tình trạng viêm, sưng và xơ hóa dạng xoáy lốc (storiform fibrosis)."
noi-benh-ly-tuy-tang-case-10-3,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 35 tuổi, được chẩn đoán viêm tụy tự miễn type 1 (là một phần của bệnh lý IgG4 hệ thống). Bệnh nhân có biểu hiện vàng da tắc mật và hình ảnh ""tụy hình xúc xích"" trên CT scan. Nồng độ IgG4 huyết thanh tăng cao. Bệnh nhân được điều trị bằng một đợt corticoid liều cao và các triệu chứng cải thiện ngoạn mục, hình ảnh tụy gần như trở về bình thường.",Đặc điểm nào sau đây là gợi ý mạnh mẽ nhất đến chẩn đoán Viêm tụy tự miễn thay vì ung thư tụy?,"Hình ảnh ""ống trong ống"" (duct-in-duct) ở ống tụy chính trên ERCP.",Bệnh nhân có vàng da tắc mật.,Bệnh nhân có sụt cân.,Đáp ứng nhanh và ngoạn mục với liệu pháp corticoid.,,d,"Viêm tụy tự miễn thường bị chẩn đoán nhầm với ung thư tụy vì cả hai đều có thể gây ra một khối ở đầu tụy và gây vàng da tắc mật. Tuy nhiên, một đặc điểm cực kỳ quan trọng và đặc trưng của AIP là sự đáp ứng rất tốt với corticoid. Việc điều trị thử bằng steroid đôi khi được sử dụng như một công cụ chẩn đoán trong các trường hợp khó."
noi-benh-ly-tuy-tang-case-10-4,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 35 tuổi, được chẩn đoán viêm tụy tự miễn type 1 (là một phần của bệnh lý IgG4 hệ thống). Bệnh nhân có biểu hiện vàng da tắc mật và hình ảnh ""tụy hình xúc xích"" trên CT scan. Nồng độ IgG4 huyết thanh tăng cao. Bệnh nhân được điều trị bằng một đợt corticoid liều cao và các triệu chứng cải thiện ngoạn mục, hình ảnh tụy gần như trở về bình thường.",Bệnh lý liên quan đến IgG4 có thể ảnh hưởng đến cơ quan nào khác ngoài tụy?,Chỉ ảnh hưởng đến tụy.,"Đường mật (gây viêm đường mật xơ hóa liên quan đến IgG4), tuyến nước bọt, khoang sau phúc mạc...",Chỉ ảnh hưởng đến da.,Chỉ ảnh hưởng đến các khớp.,,b,"Bệnh liên quan đến IgG4 là một bệnh hệ thống. Ngoài tụy, nó có thể ảnh hưởng đến gần như mọi cơ quan, gây ra các bệnh cảnh như viêm đường mật xơ hóa, viêm tuyến nước bọt và tuyến lệ (hội chứng Mikulicz), xơ hóa sau phúc mạc, viêm động mạch chủ..."
noi-benh-ly-tuy-tang-case-10-5,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 35 tuổi, được chẩn đoán viêm tụy tự miễn type 1 (là một phần của bệnh lý IgG4 hệ thống). Bệnh nhân có biểu hiện vàng da tắc mật và hình ảnh ""tụy hình xúc xích"" trên CT scan. Nồng độ IgG4 huyết thanh tăng cao. Bệnh nhân được điều trị bằng một đợt corticoid liều cao và các triệu chứng cải thiện ngoạn mục, hình ảnh tụy gần như trở về bình thường.",Nền tảng của điều trị để gây lui bệnh trong Viêm tụy tự miễn type 1 là gì?,Phẫu thuật Whipple.,Kháng sinh.,Bổ sung enzyme tụy.,Liệu pháp corticoid.,,d,"Liệu pháp corticoid (ví dụ: Prednisolone) là nền tảng của điều trị và có hiệu quả rất cao trong việc gây lui bệnh ở AIP type 1. Hầu hết bệnh nhân đều có sự cải thiện nhanh chóng về triệu chứng, xét nghiệm và hình ảnh học sau khi bắt đầu điều trị."
noi-benh-ly-tuy-tang-case-11-1,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 55 tuổi, béo phì (BMI 29 kg/m²), vào viện vì đau dữ dội vùng thượng vị khởi phát đột ngột sau bữa ăn thịnh soạn 12 giờ, đau lan ra sau lưng, kèm nôn nhiều lần ra thức ăn cũ không lẫn máu. Tiền sử chưa ghi nhận bệnh lý nội khoa, không hút thuốc, không uống rượu. Khám lâm sàng: bệnh nhân tỉnh, vật vã do đau, mạch 110 lần/phút, huyết áp 140/90 mmHg, nhịp thở 22 lần/phút, nhiệt độ 37.8°C. Bụng trướng vừa, ấn đau nhiều vùng thượng vị, không có phản ứng thành bụng, dấu hiệu Murphy âm tính, nhu động ruột giảm. Không vàng da, không xuất huyết dưới da. Xét nghiệm: Bạch cầu 14 G/L, Amylase máu 1200 U/L (bình thường <100), Lipase 3500 U/L (bình thường <60), ALT 180 U/L (bình thường <40), AST 90 U/L, Bilirubin toàn phần 25 μmol/L, Triglyceride 1.8 mmol/L, Canxi máu 2.2 mmol/L. Siêu âm ổ bụng thấy tụy tăng kích thước, túi mật có sỏi 1 cm không gây tắc cổ, đường mật trong và ngoài gan không giãn. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D",Định hướng nguyên nhân phù hợp nhất gây ra tình trạng bệnh lý cấp tính ở bệnh nhân này là gì?,Nhồi máu mạc treo ruột cấp.,Viêm túi mật cấp tính do sỏi.,Viêm tụy cấp do sỏi mật.,Viêm tụy cấp do tăng lipid máu.,,c,"Bệnh cảnh đau bụng thượng vị điển hình, Amylase/Lipase tăng rất cao > 3 lần giá trị bình thường trên cơ địa béo phì có sỏi túi mật. Men ALT tăng cao gợi ý sỏi mật rơi c.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 6/12 xuống gây viêm tụy cấp trước khi trôi qua. Viêm túi mật cấp ít khi làm Lipase tăng hàng nghìn đơn vị."
noi-benh-ly-tuy-tang-case-11-2,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 55 tuổi, béo phì (BMI 29 kg/m²), vào viện vì đau dữ dội vùng thượng vị khởi phát đột ngột sau bữa ăn thịnh soạn 12 giờ, đau lan ra sau lưng, kèm nôn nhiều lần ra thức ăn cũ không lẫn máu. Tiền sử chưa ghi nhận bệnh lý nội khoa, không hút thuốc, không uống rượu. Khám lâm sàng: bệnh nhân tỉnh, vật vã do đau, mạch 110 lần/phút, huyết áp 140/90 mmHg, nhịp thở 22 lần/phút, nhiệt độ 37.8°C. Bụng trướng vừa, ấn đau nhiều vùng thượng vị, không có phản ứng thành bụng, dấu hiệu Murphy âm tính, nhu động ruột giảm. Không vàng da, không xuất huyết dưới da. Xét nghiệm: Bạch cầu 14 G/L, Amylase máu 1200 U/L (bình thường <100), Lipase 3500 U/L (bình thường <60), ALT 180 U/L (bình thường <40), AST 90 U/L, Bilirubin toàn phần 25 μmol/L, Triglyceride 1.8 mmol/L, Canxi máu 2.2 mmol/L. Siêu âm ổ bụng thấy tụy tăng kích thước, túi mật có sỏi 1 cm không gây tắc cổ, đường mật trong và ngoài gan không giãn. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D",Sự gia tăng của chỉ số ALT > 150 U/L trong bệnh cảnh này gợi ý cơ chế sinh lý bệnh nào?,Tắc nghẽn thoáng qua bóng Vater.,Hoại tử tế bào gan cấp tính diện rộng.,Nhiễm độc gan do rượu mạn tính.,Tổn thương vi mạch máu tụy tạng.,,a,"Một phân tích kinh điển chỉ ra rằng ở bệnh nhân viêm tụy cấp, mức ALT > 150 U/L (tăng gấp 3 lần giới hạn trên) có giá trị dự đoán nguyên nhân do sỏi mật (tắc nghẽn thoáng qua đường mật) với độ đặc hiệu lên tới 96%."
noi-benh-ly-tuy-tang-case-11-3,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 55 tuổi, béo phì (BMI 29 kg/m²), vào viện vì đau dữ dội vùng thượng vị khởi phát đột ngột sau bữa ăn thịnh soạn 12 giờ, đau lan ra sau lưng, kèm nôn nhiều lần ra thức ăn cũ không lẫn máu. Tiền sử chưa ghi nhận bệnh lý nội khoa, không hút thuốc, không uống rượu. Khám lâm sàng: bệnh nhân tỉnh, vật vã do đau, mạch 110 lần/phút, huyết áp 140/90 mmHg, nhịp thở 22 lần/phút, nhiệt độ 37.8°C. Bụng trướng vừa, ấn đau nhiều vùng thượng vị, không có phản ứng thành bụng, dấu hiệu Murphy âm tính, nhu động ruột giảm. Không vàng da, không xuất huyết dưới da. Xét nghiệm: Bạch cầu 14 G/L, Amylase máu 1200 U/L (bình thường <100), Lipase 3500 U/L (bình thường <60), ALT 180 U/L (bình thường <40), AST 90 U/L, Bilirubin toàn phần 25 μmol/L, Triglyceride 1.8 mmol/L, Canxi máu 2.2 mmol/L. Siêu âm ổ bụng thấy tụy tăng kích thước, túi mật có sỏi 1 cm không gây tắc cổ, đường mật trong và ngoài gan không giãn. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D","Ở thời điểm hiện tại, thăm dò cận lâm sàng nào tiếp theo có giá trị nhất để đánh giá mức độ hoại tử nhu mô tụy?",Chụp cộng hưởng từ đường mật.,Chụp X-quang bụng đứng không chuẩn bị.,Chụp cắt lớp vi tính bụng có cản quang.,Siêu âm nội soi đường tiêu hóa.,,c,"Chụp cắt lớp vi tính (CT) bụng có tiêm thuốc cản quang tĩnh mạch là tiêu chuẩn vàng để đánh giá mức độ viêm, sự lan rộng của dịch và tỷ lệ hoại tử nhu mô tụy. Tuy nhiên, thường được khuyến cáo thực hiện sau 48-72 giờ kể từ khi khởi phát đau để hoại tử hiện rõ."
noi-benh-ly-tuy-tang-case-11-4,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 55 tuổi, béo phì (BMI 29 kg/m²), vào viện vì đau dữ dội vùng thượng vị khởi phát đột ngột sau bữa ăn thịnh soạn 12 giờ, đau lan ra sau lưng, kèm nôn nhiều lần ra thức ăn cũ không lẫn máu. Tiền sử chưa ghi nhận bệnh lý nội khoa, không hút thuốc, không uống rượu. Khám lâm sàng: bệnh nhân tỉnh, vật vã do đau, mạch 110 lần/phút, huyết áp 140/90 mmHg, nhịp thở 22 lần/phút, nhiệt độ 37.8°C. Bụng trướng vừa, ấn đau nhiều vùng thượng vị, không có phản ứng thành bụng, dấu hiệu Murphy âm tính, nhu động ruột giảm. Không vàng da, không xuất huyết dưới da. Xét nghiệm: Bạch cầu 14 G/L, Amylase máu 1200 U/L (bình thường <100), Lipase 3500 U/L (bình thường <60), ALT 180 U/L (bình thường <40), AST 90 U/L, Bilirubin toàn phần 25 μmol/L, Triglyceride 1.8 mmol/L, Canxi máu 2.2 mmol/L. Siêu âm ổ bụng thấy tụy tăng kích thước, túi mật có sỏi 1 cm không gây tắc cổ, đường mật trong và ngoài gan không giãn. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D","Trong 24 giờ đầu, can thiệp điều trị nào sau đây đóng vai trò nền tảng và quan trọng nhất?",Lọc máu liên tục tĩnh mạch - tĩnh mạch.,Phẫu thuật cắt túi mật cấp cứu.,Bù dịch tinh thể truyền tĩnh mạch.,Tiêm tĩnh mạch kháng sinh dự phòng.,,c,"Bù dịch tích cực trong 12- 24 giờ đầu là nguyên tắc điều trị sống còn trong viêm tụy cấp nhằm duy trì tưới máu vi mạch tụy, ngăn ngừa hoại tử và hội chứng đáp ứng viêm hệ thống (SIRS). Kháng sinh dự phòng và phẫu thuật cắt túi mật sớm trong 24 giờ đầu không được khuyến cáo."
noi-benh-ly-tuy-tang-case-11-5,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 55 tuổi, béo phì (BMI 29 kg/m²), vào viện vì đau dữ dội vùng thượng vị khởi phát đột ngột sau bữa ăn thịnh soạn 12 giờ, đau lan ra sau lưng, kèm nôn nhiều lần ra thức ăn cũ không lẫn máu. Tiền sử chưa ghi nhận bệnh lý nội khoa, không hút thuốc, không uống rượu. Khám lâm sàng: bệnh nhân tỉnh, vật vã do đau, mạch 110 lần/phút, huyết áp 140/90 mmHg, nhịp thở 22 lần/phút, nhiệt độ 37.8°C. Bụng trướng vừa, ấn đau nhiều vùng thượng vị, không có phản ứng thành bụng, dấu hiệu Murphy âm tính, nhu động ruột giảm. Không vàng da, không xuất huyết dưới da. Xét nghiệm: Bạch cầu 14 G/L, Amylase máu 1200 U/L (bình thường <100), Lipase 3500 U/L (bình thường <60), ALT 180 U/L (bình thường <40), AST 90 U/L, Bilirubin toàn phần 25 μmol/L, Triglyceride 1.8 mmol/L, Canxi máu 2.2 mmol/L. Siêu âm ổ bụng thấy tụy tăng kích thước, túi mật có sỏi 1 cm không gây tắc cổ, đường mật trong và ngoài gan không giãn. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D","Sau 4 ngày điều trị, bệnh nhân xuất hiện sốt 39°C, đau bụng tăng lên. Chụp CT lại phát hiện khối dịch bao quanh tụy có chứa bọt khí. Chẩn đoán biến chứng nào được nghĩ đến nhiều nhất?",Hoại tử tụy nhiễm trùng.,Nang giả tụy bội nhiễm.,Huyết khối tĩnh mạch cửa.,Ổ đọng dịch quanh tụy cấp tính.,,a,"Khối dịch có chứa ""bọt khí"" (gas) trên phim CT ở bệnh nhân viêm tụy cấp có sốt và lâm sàng xấu đi là dấu hiệu đặc trưng khẳng định tình trạng hoại tử tụy nhiễm trùng, đòi hỏi phải can thiệp dẫn lưu hoặc dùng kháng sinh đặc hiệu thâm nhập mô tụy tốt."
noi-benh-ly-tuy-tang-case-12-1,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 42 tuổi, tiền sử đái tháo đường type 2 không kiểm soát tốt, béo phì (BMI 31 kg/m²), vào viện vì đau quặn thượng vị liên tục 6 giờ, lan ra sau lưng, kèm buồn nôn nhiều. Khám lâm sàng: mạch 100 lần/phút, huyết áp 130/80 mmHg, nhịp thở 20 lần/phút, SpO₂ 98%, bụng trướng nhẹ, ấn đau vùng thượng vị, không có phản ứng thành bụng. Da có các nốt sẩn vàng (eruptive xanthomas) ở mặt duỗi hai cẳng tay. Không sốt, không vàng da. Xét nghiệm: Amylase máu 90 U/L (bình thường < 100), Lipase máu 850 U/L (bình thường < 60), đường huyết mao mạch 18 mmol/L, Canxi máu 2.1 mmol/L. Huyết thanh lấy ra đục như sữa. Siêu âm ổ bụng khó quan sát tụy do nhiều hơi, túi mật không có sỏi, đường mật không giãn.",Đặc điểm lâm sàng và xét nghiệm của bệnh nhân phù hợp với chẩn đoán nào?,Cơn nhồi máu cơ tim thành dưới.,Viêm tụy cấp do sỏi mật.,Cơn đau quặn mật do bùn mật.,Viêm tụy cấp do tăng triglyceride.,,d,"Viêm tụy cấp do tăng Triglyceride (HTG-AP) là nguyên nhân phổ biến thứ 3. Bệnh nhân có yếu tố rủi ro điển hình: béo phì, đái tháo đường kém kiểm soát, nốt sẩn vàng trên da, và huyết thanh đục như sữa (lactescent serum)."
noi-benh-ly-tuy-tang-case-12-2,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 42 tuổi, tiền sử đái tháo đường type 2 không kiểm soát tốt, béo phì (BMI 31 kg/m²), vào viện vì đau quặn thượng vị liên tục 6 giờ, lan ra sau lưng, kèm buồn nôn nhiều. Khám lâm sàng: mạch 100 lần/phút, huyết áp 130/80 mmHg, nhịp thở 20 lần/phút, SpO₂ 98%, bụng trướng nhẹ, ấn đau vùng thượng vị, không có phản ứng thành bụng. Da có các nốt sẩn vàng (eruptive xanthomas) ở mặt duỗi hai cẳng tay. Không sốt, không vàng da. Xét nghiệm: Amylase máu 90 U/L (bình thường < 100), Lipase máu 850 U/L (bình thường < 60), đường huyết mao mạch 18 mmol/L, Canxi máu 2.1 mmol/L. Huyết thanh lấy ra đục như sữa. Siêu âm ổ bụng khó quan sát tụy do nhiều hơi, túi mật không có sỏi, đường mật không giãn.",Hiện tượng chỉ số Amylase máu ở mức bình thường trong khi Lipase tăng cao ở bệnh nhân này được giải thích bởi nguyên nhân nào?,Amylase bị phá hủy bởi men tiêu protein trong máu.,Huyết thanh đục gây nhiễu phương pháp đo quang.,Thận tăng cường đào thải Amylase qua nước tiểu.,Tụy đã suy kiệt hoàn toàn khả năng tiết Amylase.,,b,"Ở bệnh nhân HTG-AP, nồng độ lipid trong máu quá cao (huyết thanh đục) sẽ cản trở quá trình đo lường bằng phương pháp quang phổ, dẫn đến kết quả Amylase máu bị thấp giả tạo. Lipase máu đặc hiệu hơn cho mô tụy và ít bị ảnh hưởng hơn bởi hiện tượng này."
noi-benh-ly-tuy-tang-case-12-3,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 42 tuổi, tiền sử đái tháo đường type 2 không kiểm soát tốt, béo phì (BMI 31 kg/m²), vào viện vì đau quặn thượng vị liên tục 6 giờ, lan ra sau lưng, kèm buồn nôn nhiều. Khám lâm sàng: mạch 100 lần/phút, huyết áp 130/80 mmHg, nhịp thở 20 lần/phút, SpO₂ 98%, bụng trướng nhẹ, ấn đau vùng thượng vị, không có phản ứng thành bụng. Da có các nốt sẩn vàng (eruptive xanthomas) ở mặt duỗi hai cẳng tay. Không sốt, không vàng da. Xét nghiệm: Amylase máu 90 U/L (bình thường < 100), Lipase máu 850 U/L (bình thường < 60), đường huyết mao mạch 18 mmol/L, Canxi máu 2.1 mmol/L. Huyết thanh lấy ra đục như sữa. Siêu âm ổ bụng khó quan sát tụy do nhiều hơi, túi mật không có sỏi, đường mật không giãn.","Bên cạnh việc bù dịch và giảm đau, phương pháp điều trị đặc hiệu nào sau đây có hiệu quả hạ nhanh tác nhân gây bệnh ở bệnh nhân này?",Phẫu thuật cắt bỏ túi mật nội soi.,Đặt stent đường mật qua nội soi tá tràng.,Dùng thuốc hạ lipid máu nhóm Statin liều cao.,Thay huyết tương hoặc truyền Insulin tĩnh mạch.,,d,"Thay huyết tương (Plasmapheresis) loại bỏ trực tiếp Triglyceride khỏi vòng tuần hoàn. Nếu không có sẵn máy, truyền tĩnh mạch Insulin liên tục cũng rất hiệu quả vì Insulin kích hoạt enzyme lipoprotein lipase, giúp phân giải chylomicron và triglyceride trong máu."
