id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-viem-gan-man-case-4-3,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nữ 25 tuổi, sinh viên, đến khám vì mệt mỏi và vàng da. Bệnh khởi phát khoảng 3 tháng nay với các triệu chứng mệt mỏi, đau khớp cổ tay, gối hai bên. Gần đây bệnh nhân thấy vàng da, vàng mắt tăng dần, nước tiểu sẫm màu. Bệnh nhân không uống rượu, không dùng thuốc gì, không có yếu tố nguy cơ phơi nhiễm virus viêm gan. Khám lâm sàng thấy vàng da, vàng mắt rõ, có một vài sao mạch ở ngực. Gan to 2 cm dưới sườn, chắc. Cận lâm sàng: AST 950 U/L, ALT 1100 U/L; Bilirubin toàn phần 150 µmol/L; Albumin 30 g/L, PT(INR) 1.5. Globulin máu tăng cao 50 g/L. Xét nghiệm HBsAg, anti-HCV, anti- HAV IgM, anti-HEV IgM đều âm tính. Xét nghiệm tự kháng thể cho kết quả kháng thể kháng nhân (ANA) và kháng thể kháng cơ trơn (ASMA) dương tính mạnh ở hiệu giá 1:640.",Đặc điểm nào sau đây là điển hình của Viêm gan tự miễn type 1?,Có sự hiện diện của kháng thể kháng nhân (ANA) và/hoặc kháng thể kháng cơ trơn (ASMA).,Luôn có đáp ứng tốt với thuốc kháng virus.,Chủ yếu gặp ở nam giới lớn tuổi.,Có sự hiện diện của kháng thể kháng ty thể (AMA).,,a,"Viêm gan tự miễn type 1 là thể phổ biến nhất, đặc trưng bởi sự hiện diện của ANA và/hoặc ASMA. Nó có thể xảy ra ở mọi lứa tuổi nhưng thường gặp nhất ở phụ nữ trẻ và trung niên. AMA là kháng thể đặc trưng cho viêm đường mật nguyên phát."
noi-viem-gan-man-case-4-4,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nữ 25 tuổi, sinh viên, đến khám vì mệt mỏi và vàng da. Bệnh khởi phát khoảng 3 tháng nay với các triệu chứng mệt mỏi, đau khớp cổ tay, gối hai bên. Gần đây bệnh nhân thấy vàng da, vàng mắt tăng dần, nước tiểu sẫm màu. Bệnh nhân không uống rượu, không dùng thuốc gì, không có yếu tố nguy cơ phơi nhiễm virus viêm gan. Khám lâm sàng thấy vàng da, vàng mắt rõ, có một vài sao mạch ở ngực. Gan to 2 cm dưới sườn, chắc. Cận lâm sàng: AST 950 U/L, ALT 1100 U/L; Bilirubin toàn phần 150 µmol/L; Albumin 30 g/L, PT(INR) 1.5. Globulin máu tăng cao 50 g/L. Xét nghiệm HBsAg, anti-HCV, anti- HAV IgM, anti-HEV IgM đều âm tính. Xét nghiệm tự kháng thể cho kết quả kháng thể kháng nhân (ANA) và kháng thể kháng cơ trơn (ASMA) dương tính mạnh ở hiệu giá 1:640.",Thăm dò nào sau đây có giá trị cao trong việc khẳng định chẩn đoán và đánh giá mức độ nặng của bệnh?,Chụp MRI đường mật.,Siêu âm Doppler gan.,Sinh thiết gan.,Đo nồng độ đồng trong máu.,,c,"Sinh thiết gan đóng vai trò rất quan trọng trong AIH. Nó không chỉ giúp loại trừ các chẩn đoán khác mà còn cho thấy các hình ảnh mô bệnh học đặc trưng như thâm nhiễm dày đặc tương bào ở khoảng cửa và ""viêm vùng gian tiếp"" (interface hepatitis), đồng thời cho phép đánh giá chính xác giai đoạn xơ hóa."
noi-viem-gan-man-case-4-5,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nữ 25 tuổi, sinh viên, đến khám vì mệt mỏi và vàng da. Bệnh khởi phát khoảng 3 tháng nay với các triệu chứng mệt mỏi, đau khớp cổ tay, gối hai bên. Gần đây bệnh nhân thấy vàng da, vàng mắt tăng dần, nước tiểu sẫm màu. Bệnh nhân không uống rượu, không dùng thuốc gì, không có yếu tố nguy cơ phơi nhiễm virus viêm gan. Khám lâm sàng thấy vàng da, vàng mắt rõ, có một vài sao mạch ở ngực. Gan to 2 cm dưới sườn, chắc. Cận lâm sàng: AST 950 U/L, ALT 1100 U/L; Bilirubin toàn phần 150 µmol/L; Albumin 30 g/L, PT(INR) 1.5. Globulin máu tăng cao 50 g/L. Xét nghiệm HBsAg, anti-HCV, anti- HAV IgM, anti-HEV IgM đều âm tính. Xét nghiệm tự kháng thể cho kết quả kháng thể kháng nhân (ANA) và kháng thể kháng cơ trơn (ASMA) dương tính mạnh ở hiệu giá 1:640.",Nền tảng của việc điều trị để gây lui bệnh ở bệnh nhân Viêm gan tự miễn là gì?,Ursodeoxycholic acid (UDCA).,Chế độ ăn không chứa gluten.,Ghép gan.,"Liệu pháp ức chế miễn dịch (thường là Prednisolone, có thể kết hợp với Azathioprine).",,d,"Mục tiêu điều trị là dập tắt phản ứng viêm tự miễn. Liệu pháp ức chế miễn dịch là nền tảng, với phác đồ kinh điển là sử dụng corticoid (Prednisolone) liều cao ban đầu để kiểm soát nhanh tình trạng viêm, sau đó có thể phối hợp với Azathioprine để giảm liều corticoid và duy trì sự lui bệnh lâu dài, tránh các tác dụng phụ của corticoid."
noi-viem-gan-man-case-5-1,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 58 tuổi, bị đái tháo đường type 2, béo phì (BMI 33 kg/m²) và rối loạn lipid máu, đến khám vì mệt mỏi. Bệnh nhân không uống rượu. Khám lâm sàng không có dấu hiệu đặc biệt ngoài thừa cân. Gan không to. Cận lâm sàng: AST 88 U/L, ALT 105 U/L. HBsAg và anti-HCV âm tính. Siêu âm bụng cho thấy gan nhiễm mỡ mức độ nặng. Bệnh nhân được chỉ định đo độ đàn hồi gan (FibroScan) với đầu dò XL, kết quả đo độ cứng là 15.0 kPa (F4) và chỉ số CAP (đo độ nhiễm mỡ) là 350 dB/m (S3).",Chẩn đoán nguyên nhân gây bệnh gan mạn tính ở bệnh nhân này là gì?,Bệnh gan do rượu.,Bệnh ứ sắt di truyền.,Viêm gan tự miễn.,Viêm gan nhiễm mỡ không do rượu (NASH).,,d,"Bệnh nhân có đầy đủ các yếu tố của hội chứng chuyển hóa (béo phì, đái tháo đường), có bằng chứng gan nhiễm mỡ và viêm gan (tăng men gan), đã loại trừ các nguyên nhân khác. Đây là bệnh cảnh điển hình của Viêm gan nhiễm mỡ không do rượu (NASH)."
noi-viem-gan-man-case-5-2,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 58 tuổi, bị đái tháo đường type 2, béo phì (BMI 33 kg/m²) và rối loạn lipid máu, đến khám vì mệt mỏi. Bệnh nhân không uống rượu. Khám lâm sàng không có dấu hiệu đặc biệt ngoài thừa cân. Gan không to. Cận lâm sàng: AST 88 U/L, ALT 105 U/L. HBsAg và anti-HCV âm tính. Siêu âm bụng cho thấy gan nhiễm mỡ mức độ nặng. Bệnh nhân được chỉ định đo độ đàn hồi gan (FibroScan) với đầu dò XL, kết quả đo độ cứng là 15.0 kPa (F4) và chỉ số CAP (đo độ nhiễm mỡ) là 350 dB/m (S3).",Cơ chế bệnh sinh chính dẫn đến NASH và xơ hóa gan là gì?,Phản ứng viêm qua trung gian tự miễn dịch.,Sự tích hợp của bộ gen virus vào tế bào gan.,"Tình trạng kháng insulin, gây tích tụ mỡ trong gan (nhiễm độc mỡ), dẫn đến stress oxy hóa, viêm và cuối cùng là xơ hóa.",Sự lắng đọng đồng trong gan.,,c,"NASH được xem là biểu hiện tại gan của hội chứng chuyển hóa. Kháng insulin là yếu tố trung tâm, dẫn đến tăng phân giải mỡ ở mô ngoại vi và tăng tân tạo mỡ tại gan, gây tích tụ mỡ. Tình trạng ""nhiễm độc mỡ"" (lipotoxicity) này gây stress oxy hóa, rối loạn chức năng ty thể, kích hoạt các con đường gây viêm và cuối cùng là hoạt hóa tế bào hình sao, dẫn đến xơ hóa. aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 2/9"
noi-viem-gan-man-case-5-3,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 58 tuổi, bị đái tháo đường type 2, béo phì (BMI 33 kg/m²) và rối loạn lipid máu, đến khám vì mệt mỏi. Bệnh nhân không uống rượu. Khám lâm sàng không có dấu hiệu đặc biệt ngoài thừa cân. Gan không to. Cận lâm sàng: AST 88 U/L, ALT 105 U/L. HBsAg và anti-HCV âm tính. Siêu âm bụng cho thấy gan nhiễm mỡ mức độ nặng. Bệnh nhân được chỉ định đo độ đàn hồi gan (FibroScan) với đầu dò XL, kết quả đo độ cứng là 15.0 kPa (F4) và chỉ số CAP (đo độ nhiễm mỡ) là 350 dB/m (S3).",Tình trạng gan nhiễm mỡ đơn thuần (NAFL) và viêm gan nhiễm mỡ (NASH) khác nhau ở điểm nào? https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/Doc,Sự hiện diện của tình trạng viêm và tổn thương tế bào gan (phồng bào) trên mô bệnh học ở NASH.,Nồng độ men gan.,Tuổi của bệnh nhân.,Mức độ nhiễm mỡ trên siêu âm.,,a,"Đây là điểm khác biệt cốt lõi và chỉ có thể xác định chắc chắn bằng sinh thiết gan. NAFL chỉ có nhiễm mỡ đơn thuần, nguy cơ tiến triển thấp. NASH, ngoài nhiễm mỡ, còn có bằng chứng của viêm tiểu thùy và tổn thương tế bào gan (phồng bào), và có nguy cơ cao tiến triển thành xơ gan và ung thư gan."
noi-viem-gan-man-case-5-4,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 58 tuổi, bị đái tháo đường type 2, béo phì (BMI 33 kg/m²) và rối loạn lipid máu, đến khám vì mệt mỏi. Bệnh nhân không uống rượu. Khám lâm sàng không có dấu hiệu đặc biệt ngoài thừa cân. Gan không to. Cận lâm sàng: AST 88 U/L, ALT 105 U/L. HBsAg và anti-HCV âm tính. Siêu âm bụng cho thấy gan nhiễm mỡ mức độ nặng. Bệnh nhân được chỉ định đo độ đàn hồi gan (FibroScan) với đầu dò XL, kết quả đo độ cứng là 15.0 kPa (F4) và chỉ số CAP (đo độ nhiễm mỡ) là 350 dB/m (S3).",Bệnh nhân này đã có xơ gan (F4). Biến chứng tim mạch nào là nguyên nhân gây tử vong hàng đầu ở bệnh nhân NAFLD/NASH?,Suy gan cấp.,Vỡ giãn tĩnh mạch thực quản.,Ung thư gan.,Bệnh mạch vành.,,d,"Mặc dù NAFLD/NASH có thể gây ra các biến chứng nghiêm trọng tại gan, nhưng do có chung các yếu tố nguy cơ của hội chứng chuyển hóa, bệnh nhân NAFLD/NASH có nguy cơ tử vong do các bệnh lý tim mạch (nhồi máu cơ tim, đột quỵ) cao hơn so với tử vong do bệnh gan."
noi-viem-gan-man-case-5-5,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 58 tuổi, bị đái tháo đường type 2, béo phì (BMI 33 kg/m²) và rối loạn lipid máu, đến khám vì mệt mỏi. Bệnh nhân không uống rượu. Khám lâm sàng không có dấu hiệu đặc biệt ngoài thừa cân. Gan không to. Cận lâm sàng: AST 88 U/L, ALT 105 U/L. HBsAg và anti-HCV âm tính. Siêu âm bụng cho thấy gan nhiễm mỡ mức độ nặng. Bệnh nhân được chỉ định đo độ đàn hồi gan (FibroScan) với đầu dò XL, kết quả đo độ cứng là 15.0 kPa (F4) và chỉ số CAP (đo độ nhiễm mỡ) là 350 dB/m (S3).",Can thiệp nào được xem là nền tảng và hiệu quả nhất để điều trị NASH và làm thoái lui xơ hóa?,Phẫu thuật thu nhỏ dạ dày.,Giảm cân thông qua thay đổi lối sống (chế độ ăn và tập thể dục).,Dùng thuốc kháng virus.,Dùng thuốc hạ mỡ máu Statin.,,b,"Thay đổi lối sống là can thiệp hàng đầu. Việc giảm được ít nhất 7-10% trọng lượng cơ thể đã được chứng minh là có thể cải thiện tình trạng viêm, tổn thương tế bào gan và thậm chí làm thoái triển xơ hóa. Việc này đòi hỏi sự kết hợp giữa chế độ ăn lành mạnh (ví dụ Địa Trung Hải) và tăng cường hoạt động thể lực."
noi-viem-gan-man-case-6-1,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 48 tuổi, tiền sử viêm gan B mạn đang điều trị bằng Tenofovir disoproxil fumarate (TDF) 300mg/ngày được 5 năm, HBV DNA dưới ngưỡng phát hiện, ALT bình thường. Bệnh nhân đến khám định kỳ và than phiền có đau mỏi xương khớp. Xét nghiệm kiểm tra chức năng thận có Creatinin 130 µmol/L (mức lọc cầu thận eGFR giảm còn 55 mL/phút/1.73m²), Phosphat máu giảm. Đo mật độ xương cho thấy có tình trạng thiếu xương.",Tình trạng suy giảm chức năng thận và các vấn đề về xương của bệnh nhân có thể là tác dụng phụ của thuốc nào?,Do virus HBV gây ra.,Tenofovir disoproxil fumarate (TDF).,Do chế độ ăn của bệnh nhân.,"Không liên quan đến thuốc, đây là diễn tiến tự nhiên của bệnh.",,b,"Độc tính trên thận (suy thận, hội chứng Fanconi) và giảm mật độ khoáng của xương là những tác dụng phụ đã được ghi nhận rõ của TDF, đặc biệt ở những bệnh nhân có yếu tố nguy cơ (lớn tuổi, có bệnh thận nền)."
noi-viem-gan-man-case-6-2,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 48 tuổi, tiền sử viêm gan B mạn đang điều trị bằng Tenofovir disoproxil fumarate (TDF) 300mg/ngày được 5 năm, HBV DNA dưới ngưỡng phát hiện, ALT bình thường. Bệnh nhân đến khám định kỳ và than phiền có đau mỏi xương khớp. Xét nghiệm kiểm tra chức năng thận có Creatinin 130 µmol/L (mức lọc cầu thận eGFR giảm còn 55 mL/phút/1.73m²), Phosphat máu giảm. Đo mật độ xương cho thấy có tình trạng thiếu xương.",Cơ chế nào gây ra độc tính trên thận và xương của TDF?,Gây ra một phản ứng viêm tự miễn ở thận và xương.,Ức chế sự hấp thu calci ở ruột.,Gây lắng đọng các tinh thể thuốc trong ống thận và tủy xương.,"Gây rối loạn chức năng ty thể ở các tế bào ống lượn gần của thận, dẫn đến hội chứng Fanconi và tăng thải phosphat, đồng thời ảnh hưởng đến chuyển hóa xương.",,d,"TDF có thể tích tụ trong các tế bào ống lượn gần, gây tổn thương ty thể và rối loạn chức năng của chúng. Điều này dẫn đến giảm tái hấp thu các chất như glucose, acid amin, và đặc biệt là phosphat. Mất phosphat qua nước tiểu kéo dài sẽ dẫn đến hạ phosphat máu và các bệnh lý về xương như nhuyễn xương, loãng xương."
noi-viem-gan-man-case-6-3,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 48 tuổi, tiền sử viêm gan B mạn đang điều trị bằng Tenofovir disoproxil fumarate (TDF) 300mg/ngày được 5 năm, HBV DNA dưới ngưỡng phát hiện, ALT bình thường. Bệnh nhân đến khám định kỳ và than phiền có đau mỏi xương khớp. Xét nghiệm kiểm tra chức năng thận có Creatinin 130 µmol/L (mức lọc cầu thận eGFR giảm còn 55 mL/phút/1.73m²), Phosphat máu giảm. Đo mật độ xương cho thấy có tình trạng thiếu xương.","Đối với bệnh nhân này, hướng xử trí nào là phù hợp nhất để giảm thiểu các tác dụng phụ?","Chuyển đổi từ TDF sang một thuốc NAs khác có độc tính trên thận và xương thấp hơn, như Tenofovir alafenamide (TAF) hoặc Entecavir.",Giảm liều TDF xuống một nửa.,Ngừng hoàn toàn việc điều trị kháng virus.,Thêm một thuốc bảo vệ thận vào phác đồ.,,a,"Việc chuyển sang một thuốc khác có hiệu quả tương đương nhưng an toàn hơn cho thận và xương là chiến lược tối ưu. TAF là một tiền chất mới của Tenofovir, được thiết kế để giảm nồng độ thuốc trong máu và do đó giảm độc tính. Entecavir cũng là một lựa chọn thay thế tốt. Ngừng điều trị có thể gây bùng phát viêm gan."
noi-viem-gan-man-case-6-4,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 48 tuổi, tiền sử viêm gan B mạn đang điều trị bằng Tenofovir disoproxil fumarate (TDF) 300mg/ngày được 5 năm, HBV DNA dưới ngưỡng phát hiện, ALT bình thường. Bệnh nhân đến khám định kỳ và than phiền có đau mỏi xương khớp. Xét nghiệm kiểm tra chức năng thận có Creatinin 130 µmol/L (mức lọc cầu thận eGFR giảm còn 55 mL/phút/1.73m²), Phosphat máu giảm. Đo mật độ xương cho thấy có tình trạng thiếu xương.",Tenofovir alafenamide (TAF) có ưu điểm gì so với TDF?,Rẻ tiền hơn.,Có hiệu lực kháng virus mạnh hơn.,"Duy trì nồng độ cao trong tế bào gan nhưng nồng độ trong huyết tương thấp hơn, do đó giảm phơi nhiễm cho thận và xương.",Có rào cản đề kháng cao hơn.,,c,"Đây là ưu điểm dược động học chính của TAF. Nó ổn định hơn trong huyết tương và được chuyển hóa thành dạng hoạt động chủ yếu bên trong tế bào gan. Điều này cho phép sử dụng liều thấp hơn nhiều (25mg TAF so với 300mg TDF) mà vẫn đạt hiệu quả kháng virus tương đương, trong khi giảm đáng kể nồng độ thuốc lưu hành trong máu và giảm gánh nặng cho thận và xương."
noi-viem-gan-man-case-6-5,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 48 tuổi, tiền sử viêm gan B mạn đang điều trị bằng Tenofovir disoproxil fumarate (TDF) 300mg/ngày được 5 năm, HBV DNA dưới ngưỡng phát hiện, ALT bình thường. Bệnh nhân đến khám định kỳ và than phiền có đau mỏi xương khớp. Xét nghiệm kiểm tra chức năng thận có Creatinin 130 µmol/L (mức lọc cầu thận eGFR giảm còn 55 mL/phút/1.73m²), Phosphat máu giảm. Đo mật độ xương cho thấy có tình trạng thiếu xương.","Ngoài theo dõi chức năng thận và xương, bệnh nhân viêm gan B mạn điều trị lâu dài cần được theo dõi định kỳ vấn đề gì?",Công thức máu.,Nồng độ vitamin B12.,Chức năng tuyến giáp.,Sàng lọc ung thư gan.,,d,"Việc điều trị kháng virus giúp giảm đáng kể nguy cơ ung thư gan, nhưng không loại bỏ hoàn toàn. Do đó, tất cả bệnh nhân viêm gan B mạn, kể cả những người đang điều trị và có đáp ứng tốt, vẫn phải tiếp tục được sàng lọc HCC định kỳ mỗi 6 tháng bằng siêu âm bụng."
noi-viem-gan-man-case-7-1,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 40 tuổi, tiền sử viêm gan B mạn, HBeAg âm tính, đã ngưng điều trị bằng Entecavir cách đây 1 năm do tự ý. Nay bệnh nhân vào viện vì mệt mỏi và vàng da cấp tính. Bệnh nhân sốt nhẹ, buồn nôn. Khám thấy vàng da, vàng mắt đậm, gan to và đau. Cận lâm sàng: AST 1500 U/L, ALT 2200 U/L; Bilirubin toàn phần 280 µmol/L; PT(INR) 2.2. HBsAg dương tính, anti- HBc IgM dương tính, HBV DNA > 10⁸ IU/mL. Anti-HCV và anti-HAV IgM âm tính.",Tình trạng của bệnh nhân được chẩn đoán là gì?,Viêm gan cấp do virus A.,Nhiễm độc gan do thuốc.,Đợt bùng phát cấp tính của viêm gan B mạn.,Viêm gan tự miễn.,,c,"Bệnh cảnh một bệnh nhân có nền viêm gan B mạn, đột ngột xuất hiện các triệu chứng và xét nghiệm của một viêm gan cấp nặng là điển hình cho một đợt bùng phát cấp (acute flare) hay còn gọi là đợt kịch phát của viêm gan B mạn."
noi-viem-gan-man-case-7-2,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 40 tuổi, tiền sử viêm gan B mạn, HBeAg âm tính, đã ngưng điều trị bằng Entecavir cách đây 1 năm do tự ý. Nay bệnh nhân vào viện vì mệt mỏi và vàng da cấp tính. Bệnh nhân sốt nhẹ, buồn nôn. Khám thấy vàng da, vàng mắt đậm, gan to và đau. Cận lâm sàng: AST 1500 U/L, ALT 2200 U/L; Bilirubin toàn phần 280 µmol/L; PT(INR) 2.2. HBsAg dương tính, anti- HBc IgM dương tính, HBV DNA > 10⁸ IU/mL. Anti-HCV và anti-HAV IgM âm tính.",Cơ chế nào gây ra đợt bùng phát cấp tính ở bệnh nhân này?,"Do sự tái hoạt động mạnh mẽ của virus sau khi ngừng thuốc kháng virus, dẫn đến một phản ứng miễn dịch dữ dội.",Do tác dụng độc trực tiếp của virus lên tế bào gan.,Do virus đột biến thành một chủng nguy hiểm hơn.,Do bội nhiễm một loại virus khác.,,a,"Khi ngưng thuốc kháng virus, sự kiềm hãm virus bị mất đi, dẫn đến sự nhân lên không kiểm soát của HBV. Hệ miễn dịch của bệnh nhân, vốn đã được ""nghỉ ngơi"" trong thời gian điều trị, nay nhận diện lại sự hiện diện của virus và phản ứng một cách quá mức, gây ra tình trạng viêm và hoại tử tế bào gan ồ ạt."
noi-viem-gan-man-case-7-3,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 40 tuổi, tiền sử viêm gan B mạn, HBeAg âm tính, đã ngưng điều trị bằng Entecavir cách đây 1 năm do tự ý. Nay bệnh nhân vào viện vì mệt mỏi và vàng da cấp tính. Bệnh nhân sốt nhẹ, buồn nôn. Khám thấy vàng da, vàng mắt đậm, gan to và đau. Cận lâm sàng: AST 1500 U/L, ALT 2200 U/L; Bilirubin toàn phần 280 µmol/L; PT(INR) 2.2. HBsAg dương tính, anti- HBc IgM dương tính, HBV DNA > 10⁸ IU/mL. Anti-HCV và anti-HAV IgM âm tính.",Dấu hiệu nào trong xét nghiệm huyết thanh giúp phân biệt một đợt bùng phát của viêm gan B mạn với một trường hợp viêm gan B cấp thực sự?,Nồng độ HBsAg.,Sự hiện diện của anti-HBc IgM.,Nồng độ ALT.,Sự hiện diện của anti-HBc IgG (tuy nhiên anti-HBc IgM cũng có thể dương tính trong đợt bùng phát).,,d,"Đây là một điểm khó trong chẩn đoán. Cả viêm gan B cấp và đợt bùng phát của thể mạn đều có thể có anti-HBc IgM dương tính. Tuy nhiên, sự hiện diện của anti-HBc IgG với nồng độ cao (hoặc biết trước bệnh nhân đã nhiễm mạn) sẽ khẳng định đây là một đợt bùng phát trên nền mạn tính. Trong thực tế, bối cảnh lâm sàng (tiền sử nhiễm mạn, ngưng thuốc) là yếu tố quyết định."
noi-viem-gan-man-case-7-4,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 40 tuổi, tiền sử viêm gan B mạn, HBeAg âm tính, đã ngưng điều trị bằng Entecavir cách đây 1 năm do tự ý. Nay bệnh nhân vào viện vì mệt mỏi và vàng da cấp tính. Bệnh nhân sốt nhẹ, buồn nôn. Khám thấy vàng da, vàng mắt đậm, gan to và đau. Cận lâm sàng: AST 1500 U/L, ALT 2200 U/L; Bilirubin toàn phần 280 µmol/L; PT(INR) 2.2. HBsAg dương tính, anti- HBc IgM dương tính, HBV DNA > 10⁸ IU/mL. Anti-HCV và anti-HAV IgM âm tính.",Tình trạng INR > 1.5 và có biểu hiện bệnh não gan (nếu có) ở một bệnh nhân viêm gan được gọi là gì?,Hội chứng gan thận.,Viêm gan mạn tính.,Suy gan cấp (Acute Liver Failure - ALF).,Xơ gan mất bù.,,c,"Suy gan cấp được định nghĩa là tình trạng rối loạn đông máu nặng (INR ≥ 1.5) và có bệnh não gan ở một bệnh nhân không có tiền sử bệnh gan mạn tính trước đó. Thuật ngữ ""suy gan cấp trên nền mạn"" (ACLF) được dùng cho bệnh nhân đã có bệnh gan mạn nền (như bệnh nhân này) bị một yếu tố thúc đẩy cấp tính gây suy gan. aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 3/9"
noi-viem-gan-man-case-7-5,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 40 tuổi, tiền sử viêm gan B mạn, HBeAg âm tính, đã ngưng điều trị bằng Entecavir cách đây 1 năm do tự ý. Nay bệnh nhân vào viện vì mệt mỏi và vàng da cấp tính. Bệnh nhân sốt nhẹ, buồn nôn. Khám thấy vàng da, vàng mắt đậm, gan to và đau. Cận lâm sàng: AST 1500 U/L, ALT 2200 U/L; Bilirubin toàn phần 280 µmol/L; PT(INR) 2.2. HBsAg dương tính, anti- HBc IgM dương tính, HBV DNA > 10⁸ IU/mL. Anti-HCV và anti-HAV IgM âm tính.",Hướng xử trí ngay lập tức cho bệnh nhân này là gì?,Bắt đầu lại ngay lập tức một thuốc kháng virus NAs hiệu lực cao (Entecavir hoặc Tenofovir).,Dùng corticoid liều cao.,Trao đổi huyết tương. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/Doc,Theo dõi và chờ đợi.,,a,"Việc bắt đầu lại ngay lập tức thuốc kháng virus là cực kỳ quan trọng. Nó giúp nhanh chóng ức chế sự nhân lên của virus, từ đó làm giảm gánh nặng kháng nguyên và cho phép phản ứng miễn dịch lắng dịu, giúp hạn chế tổn thương gan và cải thiện khả năng sống còn. Bệnh nhân cũng cần được nhập viện và theo dõi sát các dấu hiệu của suy gan cấp để có thể can thiệp kịp thời, bao gồm cả việc xem xét ghép gan cấp cứu."
noi-viem-gan-man-case-8-1,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 38 tuổi, người Hy Lạp, được biết có HBsAg dương tính từ lâu. Bệnh nhân nhập viện vì vàng da và cổ trướng tiến triển nhanh. Bệnh nhân có tiền sử tiêm chích ma túy. Khám lâm sàng có các dấu hiệu của xơ gan mất bù. Xét nghiệm: HBsAg dương tính, HBV DNA ở mức trung bình. Bác sĩ nghi ngờ có đồng nhiễm và chỉ định làm xét nghiệm anti-HDV (kháng thể kháng virus viêm gan D). Kết quả anti-HDV tổng số dương tính và HDV RNA dương tính.",Tình trạng của bệnh nhân được gọi là gì?,Đồng nhiễm HBV và HCV.,Tái hoạt động viêm gan B.,Đồng nhiễm (hoặc bội nhiễm) HBV và HDV.,Viêm gan B mạn đơn thuần.,,c,"Sự hiện diện của cả HBsAg và các dấu ấn của HDV (anti-HDV, HDV RNA) xác nhận chẩn đoán đồng nhiễm HBV và HDV. Bệnh cảnh lâm sàng nặng và tiến triển nhanh là rất gợi ý đến tình trạng này."
noi-viem-gan-man-case-8-2,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 38 tuổi, người Hy Lạp, được biết có HBsAg dương tính từ lâu. Bệnh nhân nhập viện vì vàng da và cổ trướng tiến triển nhanh. Bệnh nhân có tiền sử tiêm chích ma túy. Khám lâm sàng có các dấu hiệu của xơ gan mất bù. Xét nghiệm: HBsAg dương tính, HBV DNA ở mức trung bình. Bác sĩ nghi ngờ có đồng nhiễm và chỉ định làm xét nghiệm anti-HDV (kháng thể kháng virus viêm gan D). Kết quả anti-HDV tổng số dương tính và HDV RNA dương tính.",Virus viêm gan D (HDV) có đặc điểm sinh học gì đặc biệt?,Có thể gây bệnh độc lập mà không cần virus khác.,Là một DNA virus hoàn chỉnh.,Lây truyền chủ yếu qua đường ăn uống.,"Là một virus RNA không hoàn chỉnh, cần có HBsAg của HBV để có thể sao chép và lây nhiễm.",,d,"HDV là một ""virus vệ tinh"". Nó có bộ gen RNA riêng nhưng không thể tự tạo ra lớp vỏ bao của mình. Nó phải ""mượn"" vỏ bao là kháng nguyên bề mặt của HBV (HBsAg) để tạo thành một virion hoàn chỉnh, có khả năng lây nhiễm cho các tế bào gan khác. Do đó, HDV chỉ có thể gây bệnh ở những người đang có HBsAg dương tính."
