id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-tao-bon-case-8-2,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 80 tuổi, tiền sử suy tim, rung nhĩ đang dùng digoxin và furosemide. Bệnh nhân bị táo bón mạn tính, thường tự ý mua và sử dụng các loại thuốc thụt tháo chứa phosphat (fleet enema) gần như hàng ngày trong nhiều tháng. Bệnh nhân nhập viện vì lơ mơ và yếu cơ toàn thân. Khám có dấu hiệu mất nước, nhịp tim không đều. Điện tâm đồ cho thấy QT kéo dài. Xét nghiệm máu có rối loạn điện giải nặng: Calci máu 1.5 mmol/L, Phosphat máu 2.5 mmol/L, Kali máu 2.8 mmol/L, Magie máu 0.5 mmol/L. Chức năng thận suy giảm.",Cơ chế nào giải thích tại sao lạm dụng thuốc thụt chứa phosphat lại gây ra các rối loạn này?,Kích thích tuyến cận giáp hoạt động quá mức.,Gây mất kali trực tiếp qua phân.,Ức chế tái hấp thu các ion ở ống thận.,"Phosphat được hấp thu một lượng lớn vào máu, gây tăng phosphat máu cấp tính. Phosphat tăng cao sẽ gắn với calci, gây hạ calci máu. Rối loạn điện giải và mất nước gây tổn thương thận.",,d,"Các dung dịch thụt tháo ưu trương chứa natri phosphat có thể được hấp thu một phần qua niêm mạc đại tràng, đặc biệt khi dùng thường xuyên hoặc trên người có suy thận. Tăng phosphat máu cấp sẽ làm kết tủa calci trong máu, gây hạ calci máu nặng. Tình trạng mất dịch và rối loạn điện giải này có thể gây tổn thương thận cấp, làm giảm thải trừ phosphat và tạo ra một vòng xoắn bệnh lý."
noi-tao-bon-case-8-3,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 80 tuổi, tiền sử suy tim, rung nhĩ đang dùng digoxin và furosemide. Bệnh nhân bị táo bón mạn tính, thường tự ý mua và sử dụng các loại thuốc thụt tháo chứa phosphat (fleet enema) gần như hàng ngày trong nhiều tháng. Bệnh nhân nhập viện vì lơ mơ và yếu cơ toàn thân. Khám có dấu hiệu mất nước, nhịp tim không đều. Điện tâm đồ cho thấy QT kéo dài. Xét nghiệm máu có rối loạn điện giải nặng: Calci máu 1.5 mmol/L, Phosphat máu 2.5 mmol/L, Kali máu 2.8 mmol/L, Magie máu 0.5 mmol/L. Chức năng thận suy giảm.",Biến chứng tim mạch nào là nguy hiểm nhất của tình trạng hạ calci và hạ kali máu nặng?,Block nhĩ thất.,Tăng huyết áp.,Nhịp tim nhanh xoang.,"Rối loạn nhịp thất, bao gồm xoắn đỉnh và ngừng tim. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15",,d,"Cả hạ calci và hạ kali máu đều làm kéo dài khoảng QT trên điện tâm đồ, là một tình trạng rất nguy hiểm. Doc.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 4/11 Khoảng QT kéo dài làm tăng nguy cơ xuất hiện các rối loạn nhịp thất đa hình thái, đặc biệt là xoắn đỉnh (Torsades de pointes), có thể thoái triển thành rung thất và gây đột tử."
noi-tao-bon-case-8-4,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 80 tuổi, tiền sử suy tim, rung nhĩ đang dùng digoxin và furosemide. Bệnh nhân bị táo bón mạn tính, thường tự ý mua và sử dụng các loại thuốc thụt tháo chứa phosphat (fleet enema) gần như hàng ngày trong nhiều tháng. Bệnh nhân nhập viện vì lơ mơ và yếu cơ toàn thân. Khám có dấu hiệu mất nước, nhịp tim không đều. Điện tâm đồ cho thấy QT kéo dài. Xét nghiệm máu có rối loạn điện giải nặng: Calci máu 1.5 mmol/L, Phosphat máu 2.5 mmol/L, Kali máu 2.8 mmol/L, Magie máu 0.5 mmol/L. Chức năng thận suy giảm.","Ngoài việc điều chỉnh các rối loạn điện giải, biện pháp nào là cần thiết để phòng ngừa tái phát?",Cho bệnh nhân uống nhiều sữa.,Ngừng digoxin.,Giáo dục bệnh nhân và người nhà về sự nguy hiểm của việc lạm dụng thuốc thụt và tư vấn các phương pháp điều trị táo bón an toàn hơn.,Tăng liều furosemide.,,c,"Nguyên nhân gốc rễ của vấn đề là hành vi lạm dụng thuốc. Do đó, việc giáo dục cho bệnh nhân và người chăm sóc hiểu rõ về nguy cơ của các loại thuốc này và hướng dẫn họ các phương pháp điều trị táo bón mạn tính an toàn hơn (như thay đổi lối sống, sử dụng các thuốc nhuận tràng thẩm thấu như PEG) là yếu tố quyết định để ngăn ngừa biến cố tương tự xảy ra."
noi-tao-bon-case-8-5,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 80 tuổi, tiền sử suy tim, rung nhĩ đang dùng digoxin và furosemide. Bệnh nhân bị táo bón mạn tính, thường tự ý mua và sử dụng các loại thuốc thụt tháo chứa phosphat (fleet enema) gần như hàng ngày trong nhiều tháng. Bệnh nhân nhập viện vì lơ mơ và yếu cơ toàn thân. Khám có dấu hiệu mất nước, nhịp tim không đều. Điện tâm đồ cho thấy QT kéo dài. Xét nghiệm máu có rối loạn điện giải nặng: Calci máu 1.5 mmol/L, Phosphat máu 2.5 mmol/L, Kali máu 2.8 mmol/L, Magie máu 0.5 mmol/L. Chức năng thận suy giảm.","Ở người lớn tuổi, đặc biệt là người có bệnh thận, tại sao cần phải hết sức thận trọng với các thuốc nhuận tràng chứa phosphat, magie hoặc natri?",Vì chúng không có hiệu quả.,"Vì người già có nguy cơ cao bị rối loạn hấp thu và thải trừ các ion này, dễ dẫn đến ngộ độc và rối loạn điện giải.",Vì chúng gây nghiện.,Vì chúng quá đắt tiền.,,b,"Chức năng thận suy giảm theo tuổi. Ở người lớn tuổi có bệnh thận mạn, khả năng thải trừ các ion như phosphat, magie, natri qua nước tiểu bị hạn chế. Do đó, việc sử dụng các thuốc nhuận tràng chứa các ion này có thể dễ dàng dẫn đến tình trạng tích tụ, ngộ độc và gây ra các rối loạn điện giải và tim mạch nghiêm trọng."
noi-tao-bon-case-9-1,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 30 tuổi, bị hội chứng ruột kích thích thể táo bón (IBS-C) từ nhiều năm nay. Bệnh nhân đã thử nhiều biện pháp thay đổi lối sống và các thuốc nhuận tràng thông thường (chất xơ, PEG) nhưng triệu chứng đau bụng và chướng bụng vẫn rất khó chịu, ảnh hưởng nhiều đến chất lượng cuộc sống. Bệnh nhân không có dấu hiệu báo động đỏ. Bác sĩ quyết định kê đơn một loại thuốc mới tác động lên kênh chloride.",Hội chứng ruột kích thể táo bón (IBS-C) được chẩn đoán dựa vào tiêu chuẩn nào?,Tiêu chuẩn New York.,Tiêu chuẩn Rome.,Tiêu chuẩn Ranson.,Tiêu chuẩn Child-Pugh.,,b,"Tiêu chuẩn Rome (hiện hành là Rome IV) là hệ thống tiêu chuẩn được quốc tế công nhận để chẩn đoán các rối loạn chức năng tiêu hóa, bao gồm cả IBS."
noi-tao-bon-case-9-2,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 30 tuổi, bị hội chứng ruột kích thích thể táo bón (IBS-C) từ nhiều năm nay. Bệnh nhân đã thử nhiều biện pháp thay đổi lối sống và các thuốc nhuận tràng thông thường (chất xơ, PEG) nhưng triệu chứng đau bụng và chướng bụng vẫn rất khó chịu, ảnh hưởng nhiều đến chất lượng cuộc sống. Bệnh nhân không có dấu hiệu báo động đỏ. Bác sĩ quyết định kê đơn một loại thuốc mới tác động lên kênh chloride.",Cơ chế bệnh sinh của IBS-C được cho là gì?,Tắc nghẽn cơ học.,Nhiễm trùng mạn tính.,Một tình trạng viêm loét niêm mạc đại tràng.,"Rối loạn phức tạp của trục não-ruột, bao gồm tăng nhạy cảm tạng, rối loạn nhu động và thay đổi hệ vi sinh vật đường ruột.",,d,"IBS là một rối loạn tương tác trục não-ruột điển hình. Sự giao tiếp hai chiều giữa hệ thần kinh trung ương và hệ thần kinh ruột bị rối loạn, dẫn đến các triệu chứng như đau bụng (do tăng nhạy cảm tạng - visceral hypersensitivity), chướng bụng và rối loạn thói quen đi ngoài."
noi-tao-bon-case-9-3,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 30 tuổi, bị hội chứng ruột kích thích thể táo bón (IBS-C) từ nhiều năm nay. Bệnh nhân đã thử nhiều biện pháp thay đổi lối sống và các thuốc nhuận tràng thông thường (chất xơ, PEG) nhưng triệu chứng đau bụng và chướng bụng vẫn rất khó chịu, ảnh hưởng nhiều đến chất lượng cuộc sống. Bệnh nhân không có dấu hiệu báo động đỏ. Bác sĩ quyết định kê đơn một loại thuốc mới tác động lên kênh chloride.",Đặc điểm nào giúp phân biệt IBS-C với táo bón chức năng?,Tuổi khởi phát.,Sự hiện diện của đau bụng là triệu chứng nổi bật và có liên quan đến việc đi đại tiện trong IBS-C.,Hình dạng của phân.,Tần suất đi ngoài.,,b,"Theo Rome IV, cả hai bệnh đều có các triệu chứng của táo bón. Tuy nhiên, để chẩn đoán IBS-C, đau bụng phải là triệu chứng nổi bật, và cơn đau phải liên quan đến việc đi ngoài (ví dụ: cải thiện hoặc xấu đi sau khi đi ngoài), đồng thời liên quan đến sự thay đổi về tần suất hoặc hình dạng phân. Trong táo bón chức năng, đau bụng không phải là triệu chứng chính."
noi-tao-bon-case-9-4,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 30 tuổi, bị hội chứng ruột kích thích thể táo bón (IBS-C) từ nhiều năm nay. Bệnh nhân đã thử nhiều biện pháp thay đổi lối sống và các thuốc nhuận tràng thông thường (chất xơ, PEG) nhưng triệu chứng đau bụng và chướng bụng vẫn rất khó chịu, ảnh hưởng nhiều đến chất lượng cuộc sống. Bệnh nhân không có dấu hiệu báo động đỏ. Bác sĩ quyết định kê đơn một loại thuốc mới tác động lên kênh chloride.",Các thuốc hoạt hóa kênh chloride (như Lubiprostone) hoặc hoạt hóa guanylate cyclase-C (như Linaclotide) giúp cải thiện táo bón bằng cơ chế nào?,Giảm hấp thu nước ở đại tràng.,Kích thích trực tiếp các đầu dây thần kinh của ruột.,"Tăng tiết dịch chứa chloride và nước vào lòng ruột, làm mềm phân và tăng tốc độ vận chuyển.",Tăng trương lực cơ thắt hậu môn.,,c,"Đây là một nhóm thuốc nhuận tràng mới được gọi là thuốc tăng tiết (secretagogues). Chúng hoạt động tại chỗ trên các kênh ion ở biểu mô ruột, làm tăng tiết tích cực ion Cl⁻ vào lòng ruột. Ion Na⁺ và nước sẽ đi theo một cách thụ động, làm tăng hàm lượng nước trong phân, giúp phân mềm hơn và dễ di chuyển hơn."
noi-tao-bon-case-9-5,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 30 tuổi, bị hội chứng ruột kích thích thể táo bón (IBS-C) từ nhiều năm nay. Bệnh nhân đã thử nhiều biện pháp thay đổi lối sống và các thuốc nhuận tràng thông thường (chất xơ, PEG) nhưng triệu chứng đau bụng và chướng bụng vẫn rất khó chịu, ảnh hưởng nhiều đến chất lượng cuộc sống. Bệnh nhân không có dấu hiệu báo động đỏ. Bác sĩ quyết định kê đơn một loại thuốc mới tác động lên kênh chloride.","Ngoài việc cải thiện táo bón, Linaclotide còn có một cơ chế tác dụng độc đáo giúp giảm triệu chứng đau bụng ở bệnh nhân IBS-C, đó là gì?",Có tác dụng an thần trung ương.,Gây tê tại chỗ niêm mạc ruột.,Giảm sự nhạy cảm của các dây thần kinh cảm giác đau ở ruột.,Giảm sản xuất các chất trung gian gây viêm.,,c,"Ngoài việc tăng tiết dịch, Linaclotide và chất chuyển hóa của nó còn có tác dụng giảm đau tạng. Chúng làm giảm hoạt động của các sợi thần kinh cảm giác đau ở ruột, từ đó làm giảm tình trạng tăng nhạy cảm tạng, cơ chế chính gây ra triệu chứng đau ở bệnh nhân IBS. Đây là một ưu điểm lớn của nhóm thuốc này so với các thuốc nhuận tràng truyền thống."
noi-tao-bon-case-10-1,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 4 tuổi, được mẹ đưa đến khám vì táo bón từ lúc sau sinh. Mẹ bé khai rằng bé rất hiếm khi tự đi ngoài, thường phải 7-10 ngày mới đi một lần và phải thụt tháo. Phân của bé rất to và cứng. Bé chậm lên cân, bụng chướng và hay quấy khóc. Tiền sử ghi nhận bé chậm đi ngoài phân su sau 48 giờ sau sinh. Khám thấy bé gầy, bụng chướng căng, gõ vang, sờ thấy nhiều khối phân cứng ở hố chậu trái. Thăm trực tràng thấy ống hậu môn và bóng trực tràng hẹp, co chặt, nhưng khi rút găng ra thì có một dòng phân lỏng và hơi phụt ra mạnh.",Chẩn đoán bệnh bẩm sinh nào cần được nghĩ đến hàng đầu ở bệnh nhân này?,Bất dung nạp lactose.,Xoay ruột bất toàn.,Teo ruột non.,Bệnh Hirschsprung (Phình đại tràng bẩm sinh).,,d,"Bệnh cảnh táo bón nặng, dai dẳng ngay từ sau sinh, kèm theo chậm đi phân su, bụng chướng, và đặc biệt là dấu hiệu ""tháo cống"" khi thăm trực tràng là rất điển hình cho bệnh Hirschsprung."
noi-tao-bon-case-10-2,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 4 tuổi, được mẹ đưa đến khám vì táo bón từ lúc sau sinh. Mẹ bé khai rằng bé rất hiếm khi tự đi ngoài, thường phải 7-10 ngày mới đi một lần và phải thụt tháo. Phân của bé rất to và cứng. Bé chậm lên cân, bụng chướng và hay quấy khóc. Tiền sử ghi nhận bé chậm đi ngoài phân su sau 48 giờ sau sinh. Khám thấy bé gầy, bụng chướng căng, gõ vang, sờ thấy nhiều khối phân cứng ở hố chậu trái. Thăm trực tràng thấy ống hậu môn và bóng trực tràng hẹp, co chặt, nhưng khi rút găng ra thì có một dòng phân lỏng và hơi phụt ra mạnh.",Cơ chế bệnh sinh của bệnh Hirschsprung là gì?,Do dị ứng với protein sữa bò.,Do sự phát triển quá mức của các hạch thần kinh trong thành ruột. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15,Do sự thiếu vắng bẩm sinh của các tế bào hạch thần kinh (ganglion cells) ở đám rối thần kinh ruột trong một đoạn ruột tận cùng.,Do hẹp hậu môn bẩm sinh.,,c,"Bệnh Hirschsprung là do sự thất bại trong quá trình di chuyển của các tế bào mào thần kinh (neural crest cells) để hình thành các đám rối thần kinh ruột trong thời kỳ phôi thai. Hậu quả là một đoạn ruột, luôn Doc.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 5/11 bắt đầu từ hậu môn và kéo dài lên trên một khoảng cách khác nhau, không có các tế bào hạch thần kinh cần thiết để điều hòa sự co giãn."
noi-tao-bon-case-10-3,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 4 tuổi, được mẹ đưa đến khám vì táo bón từ lúc sau sinh. Mẹ bé khai rằng bé rất hiếm khi tự đi ngoài, thường phải 7-10 ngày mới đi một lần và phải thụt tháo. Phân của bé rất to và cứng. Bé chậm lên cân, bụng chướng và hay quấy khóc. Tiền sử ghi nhận bé chậm đi ngoài phân su sau 48 giờ sau sinh. Khám thấy bé gầy, bụng chướng căng, gõ vang, sờ thấy nhiều khối phân cứng ở hố chậu trái. Thăm trực tràng thấy ống hậu môn và bóng trực tràng hẹp, co chặt, nhưng khi rút găng ra thì có một dòng phân lỏng và hơi phụt ra mạnh.",Đoạn ruột không có hạch thần kinh sẽ có chức năng như thế nào?,Tăng co bóp và đẩy phân rất mạnh.,Tiết ra rất nhiều dịch.,"Luôn trong trạng thái co thắt, không có khả năng giãn ra và thực hiện nhu động đẩy, gây ra một tình trạng tắc nghẽn chức năng.",Hấp thu nước quá mức.,,c,"Đoạn ruột vô hạch mất đi khả năng giãn ra và thực hiện sóng nhu động phối hợp. Nó luôn ở trong trạng thái co cứng, hoạt động như một cái ""nút thắt"" chức năng, cản trở phân đi qua. Phân sẽ bị ứ đọng lại ở đoạn ruột bình thường phía trên, làm cho đoạn ruột này giãn to ra, gây ra hình ảnh ""phình đại tràng""."
noi-tao-bon-case-10-4,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 4 tuổi, được mẹ đưa đến khám vì táo bón từ lúc sau sinh. Mẹ bé khai rằng bé rất hiếm khi tự đi ngoài, thường phải 7-10 ngày mới đi một lần và phải thụt tháo. Phân của bé rất to và cứng. Bé chậm lên cân, bụng chướng và hay quấy khóc. Tiền sử ghi nhận bé chậm đi ngoài phân su sau 48 giờ sau sinh. Khám thấy bé gầy, bụng chướng căng, gõ vang, sờ thấy nhiều khối phân cứng ở hố chậu trái. Thăm trực tràng thấy ống hậu môn và bóng trực tràng hẹp, co chặt, nhưng khi rút găng ra thì có một dòng phân lỏng và hơi phụt ra mạnh.","Thăm dò nào là ""tiêu chuẩn vàng"" để chẩn đoán xác định bệnh Hirschsprung?",Chụp X-quang đại tràng cản quang.,Sinh thiết trực tràng để tìm sự hiện diện của các tế bào hạch.,Chụp X-quang bụng không chuẩn bị.,Đo áp lực hậu môn trực tràng.,,b,"Mặc dù các thăm dò khác có giá trị gợi ý cao, nhưng tiêu chuẩn vàng để chẩn đoán xác định là sinh thiết hút niêm mạc trực tràng hoặc sinh thiết toàn bộ thành trực tràng và xét nghiệm mô bệnh học. Việc không tìm thấy tế bào hạch thần kinh trong mẫu bệnh phẩm sẽ khẳng định chẩn đoán."
noi-tao-bon-case-10-5,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 4 tuổi, được mẹ đưa đến khám vì táo bón từ lúc sau sinh. Mẹ bé khai rằng bé rất hiếm khi tự đi ngoài, thường phải 7-10 ngày mới đi một lần và phải thụt tháo. Phân của bé rất to và cứng. Bé chậm lên cân, bụng chướng và hay quấy khóc. Tiền sử ghi nhận bé chậm đi ngoài phân su sau 48 giờ sau sinh. Khám thấy bé gầy, bụng chướng căng, gõ vang, sờ thấy nhiều khối phân cứng ở hố chậu trái. Thăm trực tràng thấy ống hậu môn và bóng trực tràng hẹp, co chặt, nhưng khi rút găng ra thì có một dòng phân lỏng và hơi phụt ra mạnh.",Hướng điều trị triệt để cho bệnh này là gì?,Điều trị bằng thuốc nhuận tràng suốt đời.,Thụt tháo hàng ngày.,Phẫu thuật cắt bỏ đoạn đại tràng vô hạch và nối đoạn đại tràng có hạch bình thường xuống ống hậu môn.,Chế độ ăn không có chất xơ.,,c,"Điều trị duy nhất cho bệnh Hirschsprung là phẫu thuật. Mục tiêu là cắt bỏ toàn bộ đoạn đại tràng vô hạch bị bệnh và kéo phần đại tràng lành (có hạch thần kinh bình thường) xuống nối với phần thấp của ống hậu môn (phẫu thuật ""pull-through""). Điều này giúp tái lập lại chức năng đi đại tiện gần như bình thường cho trẻ."
noi-tao-bon-case-11-1,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 28 tuổi, nhân viên văn phòng, đến khám vì đau trướng bụng và táo bón kéo dài 6 tháng nay. Bệnh nhân thường chỉ đi ngoài 2 lần/tuần, phân cứng lổn nhổn, cảm giác đi không hết phân. Đặc biệt, tình trạng đau quặn bụng giảm đi rõ rệt sau khi đại tiện thành công. Bệnh nhân không sụt cân, không đi ngoài ra máu, không có tiền sử gia đình mắc bệnh lý ung thư tiêu hóa. Khám lâm sàng: nhịp tim 80 lần/phút, huyết áp 110/70 mmHg, BMI 21 kg/m². Bụng mềm, ấn tức nhẹ hố chậu trái, không sờ thấy khối bất thường, thăm trực tràng bình thường. Xét nghiệm máu ẩn trong phân âm tính, công thức máu bình thường.",Chẩn đoán có khả năng cao nhất ở bệnh nhân này là gì?,Táo bón do rối loạn đồng vận sàn chậu.,Hội chứng ruột kích thích thể táo bón.,Táo bón chức năng đơn thuần.,Viêm loét đại tràng mạn tính.,,b,"Bệnh nhân nữ trẻ tuổi có biểu hiện đau bụng giảm sau khi đại tiện, kèm theo thay đổi hình dạng và tần suất phân (táo bón), không có dấu hiệu báo động (sụt cân, thiếu máu, đi ngoài ra máu) là bệnh cảnh kinh điển của hội chứng ruột kích thích thể táo bón (IBS-C)."
noi-tao-bon-case-11-2,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 28 tuổi, nhân viên văn phòng, đến khám vì đau trướng bụng và táo bón kéo dài 6 tháng nay. Bệnh nhân thường chỉ đi ngoài 2 lần/tuần, phân cứng lổn nhổn, cảm giác đi không hết phân. Đặc biệt, tình trạng đau quặn bụng giảm đi rõ rệt sau khi đại tiện thành công. Bệnh nhân không sụt cân, không đi ngoài ra máu, không có tiền sử gia đình mắc bệnh lý ung thư tiêu hóa. Khám lâm sàng: nhịp tim 80 lần/phút, huyết áp 110/70 mmHg, BMI 21 kg/m². Bụng mềm, ấn tức nhẹ hố chậu trái, không sờ thấy khối bất thường, thăm trực tràng bình thường. Xét nghiệm máu ẩn trong phân âm tính, công thức máu bình thường.","Theo tiêu chuẩn Rome IV, triệu chứng đau bụng trong bệnh lý này cần xuất hiện với tần suất tối thiểu bao nhiêu?",Ít nhất 1 ngày/tuần trong 3 tháng qua.,Ít nhất 2 ngày/tuần trong 12 tháng qua.,Liên tục mỗi ngày trong 6 tháng qua.,Ít nhất 3 ngày/tuần trong 1 tháng qua.,,a,"Theo tiêu chuẩn Rome IV cho IBS, bệnh nhân cần có triệu chứng đau bụng tái phát ít nhất 1 ngày/tuần trong 3 tháng gần đây, kết hợp với ít nhất 2 trong 3 yếu tố: liên quan đến đại tiện, thay đổi tần suất phân, hoặc thay đổi hình dạng phân."
noi-tao-bon-case-11-3,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 28 tuổi, nhân viên văn phòng, đến khám vì đau trướng bụng và táo bón kéo dài 6 tháng nay. Bệnh nhân thường chỉ đi ngoài 2 lần/tuần, phân cứng lổn nhổn, cảm giác đi không hết phân. Đặc biệt, tình trạng đau quặn bụng giảm đi rõ rệt sau khi đại tiện thành công. Bệnh nhân không sụt cân, không đi ngoài ra máu, không có tiền sử gia đình mắc bệnh lý ung thư tiêu hóa. Khám lâm sàng: nhịp tim 80 lần/phút, huyết áp 110/70 mmHg, BMI 21 kg/m². Bụng mềm, ấn tức nhẹ hố chậu trái, không sờ thấy khối bất thường, thăm trực tràng bình thường. Xét nghiệm máu ẩn trong phân âm tính, công thức máu bình thường.",Chỉ định cận lâm sàng nào là hợp lý nhất trong bước tiếp cận ban đầu ở bệnh nhân này?,Nội soi đại tràng toàn bộ có sinh thiết.,Chụp cắt lớp vi tính ổ bụng cản quang.,Đo áp lực hậu môn trực tràng độ phân giải cao.,Không cần xét nghiệm chuyên sâu thêm.,,d,"Ở bệnh nhân trẻ tuổi (< 50 tuổi), triệu chứng điển hình của IBS và không có bất kỳ dấu hiệu báo động (red flags) nào, việc chẩn đoán dựa vào lâm sàng. Không có chỉ định nội soi hay chẩn đoán hình ảnh chuyên sâu ở bước ban đầu nhằm tránh lãng phí và nguy cơ tai biến."
noi-tao-bon-case-11-4,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 28 tuổi, nhân viên văn phòng, đến khám vì đau trướng bụng và táo bón kéo dài 6 tháng nay. Bệnh nhân thường chỉ đi ngoài 2 lần/tuần, phân cứng lổn nhổn, cảm giác đi không hết phân. Đặc biệt, tình trạng đau quặn bụng giảm đi rõ rệt sau khi đại tiện thành công. Bệnh nhân không sụt cân, không đi ngoài ra máu, không có tiền sử gia đình mắc bệnh lý ung thư tiêu hóa. Khám lâm sàng: nhịp tim 80 lần/phút, huyết áp 110/70 mmHg, BMI 21 kg/m². Bụng mềm, ấn tức nhẹ hố chậu trái, không sờ thấy khối bất thường, thăm trực tràng bình thường. Xét nghiệm máu ẩn trong phân âm tính, công thức máu bình thường.",Nhóm thuốc nào sau đây được ưu tiên chỉ định để điều trị triệu chứng cơ bản của bệnh nhân?,Thuốc kháng sinh đường ruột nhóm Rifaximin.,Thuốc đồng vận thụ thể Guanylate Cyclase-C.,Thuốc chống co thắt phối hợp Loperamide.,Thuốc ức chế thụ thể 5-HT3 nhóm Alosetron.,,b,"Đối với IBS-C không đáp ứng với chất xơ và nhuận tràng thẩm thấu, các thuốc tiết dịch như Linaclotide (đồng vận Guanylate Cyclase-C) hoặc Lubiprostone được ưu tiên vì cải thiện cả tình trạng táo bón và đau bụng."
noi-tao-bon-case-11-5,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 28 tuổi, nhân viên văn phòng, đến khám vì đau trướng bụng và táo bón kéo dài 6 tháng nay. Bệnh nhân thường chỉ đi ngoài 2 lần/tuần, phân cứng lổn nhổn, cảm giác đi không hết phân. Đặc biệt, tình trạng đau quặn bụng giảm đi rõ rệt sau khi đại tiện thành công. Bệnh nhân không sụt cân, không đi ngoài ra máu, không có tiền sử gia đình mắc bệnh lý ung thư tiêu hóa. Khám lâm sàng: nhịp tim 80 lần/phút, huyết áp 110/70 mmHg, BMI 21 kg/m². Bụng mềm, ấn tức nhẹ hố chậu trái, không sờ thấy khối bất thường, thăm trực tràng bình thường. Xét nghiệm máu ẩn trong phân âm tính, công thức máu bình thường.",Đặc điểm nào sau đây KHÔNG phù hợp với bệnh lý của bệnh nhân này?,Hình thái phân thay đổi tương ứng với các cơn đau bụng.,Tình trạng bệnh mạn tính và ảnh hưởng đến chất lượng sống.,Triệu chứng thường khởi phát hoặc tăng lên khi căng thẳng.,Tổn thương viêm loét vi thể tại niêm mạc đại tràng sigma.,,d,"IBS là một rối loạn chức năng của trục não-ruột, không có tổn thương thực thể, viêm hay loét niêm mạc đại tràng trên đại thể lẫn vi thể. Sự hiện diện của tổn thương viêm loét gợi ý bệnh lý viêm ruột (IBD)."
noi-tao-bon-case-12-1,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 65 tuổi, tiền sử hút thuốc lá 30 bao.năm, đến khám vì táo bón mới xuất hiện và nặng dần trong 3 tháng nay. Bệnh nhân phải rặn nhiều, phân dẹt như chiếc đũa và đôi khi có dính ít máu đỏ thẫm. Gần đây bệnh nhân mệt mỏi nhiều, chán ăn và sụt 5 kg không rõ nguyên nhân. Khám lâm sàng: mạch 90 lần/phút, huyết áp 130/80 mmHg. Da niêm mạc nhợt nhạt. Bụng mềm, sờ thấy khối lổn nhổn, ấn đau nhẹ ở vùng hố chậu trái. Thăm trực tràng không thấy khối u, rút găng có dính nhầy máu. Xét nghiệm: Hemoglobin 90 g/L, MCV 75 fL, Ferritin huyết thanh giảm.","Dựa trên bệnh cảnh lâm sàng và các dấu hiệu báo động, chẩn đoán nào cần được nghĩ tới đầu tiên?",Viêm túi thừa đại tràng mạn tính.,Táo bón do rối loạn nhu động ruột người già.,Ung thư biểu mô đại trực tràng trái.,Trĩ nội độ 3 có biến chứng chảy máu.,,c,"Bệnh nhân lớn tuổi, xuất hiện táo bón mới khởi phát, phân thay đổi hình dạng (dẹt), sờ thấy khối ở hố chậu trái, kèm các dấu hiệu báo động (sụt cân, đi ngoài ra máu, thiếu máu) là bệnh cảnh nguy cơ rất cao của ung thư đại tràng trái."
